"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityStronglyConnectedComponentId",835,1,"org.axonframework.modelling.entity.EntityCommandHandler","EntityCommandHandler",""
"communityStronglyConnectedComponentId",836,1,"org.axonframework.modelling.entity.annotation.AnnotatedEntityIdResolver","AnnotatedEntityIdResolver",""
"communityStronglyConnectedComponentId",837,1,"org.axonframework.modelling.entity.annotation.AbstractEntityChildModelDefinition","AbstractEntityChildModelDefinition",""
"communityStronglyConnectedComponentId",838,1,"org.axonframework.modelling.entity.child.EventTargetMatcher","EventTargetMatcher",""
"communityStronglyConnectedComponentId",839,1,"org.axonframework.modelling.entity.child.CommandTargetResolver","CommandTargetResolver",""
"communityStronglyConnectedComponentId",840,4,"org.axonframework.modelling.entity.child.ChildEntityFieldDefinition,org.axonframework.modelling.entity.child.GetterSetterChildEntityFieldDefinition,org.axonframework.modelling.entity.child.FieldChildEntityFieldDefinition,org.axonframework.modelling.entity.child.GetterEvolverChildEntityFieldDefinition","ChildEntityFieldDefinition,GetterSetterChildEntityFieldDefinition,FieldChildEntityFieldDefinition,GetterEvolverChildEntityFieldDefinition",""
"communityStronglyConnectedComponentId",841,1,"org.axonframework.modelling.entity.annotation.EventTargetMatcherDefinition","EventTargetMatcherDefinition",""
"communityStronglyConnectedComponentId",842,4,"org.axonframework.modelling.entity.annotation.RoutingKeyUtils,org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolverDefinition,org.axonframework.modelling.entity.annotation.RoutingKeyEventTargetMatcherDefinition,org.axonframework.modelling.entity.annotation.EntityMember","RoutingKeyUtils,RoutingKeyCommandTargetResolverDefinition,RoutingKeyEventTargetMatcherDefinition,EntityMember",""
"communityStronglyConnectedComponentId",843,1,"org.axonframework.modelling.entity.annotation.CommandTargetResolverDefinition","CommandTargetResolverDefinition",""
"communityStronglyConnectedComponentId",844,1,"org.axonframework.modelling.entity.annotation.AnnotatedEntityModelRoutingKeyMatcher","AnnotatedEntityModelRoutingKeyMatcher",""
"communityStronglyConnectedComponentId",845,3,"org.axonframework.modelling.entity.annotation.EntityChildModelDefinition,org.axonframework.modelling.entity.annotation.AnnotatedEntityMetamodel,org.axonframework.modelling.entity.annotation.AnnotatedEntityMetamodelFactory","EntityChildModelDefinition,AnnotatedEntityMetamodel,AnnotatedEntityMetamodelFactory",""
"communityStronglyConnectedComponentId",846,1,"org.axonframework.modelling.annotation.InjectEntityParameterResolver","InjectEntityParameterResolver",""
"communityStronglyConnectedComponentId",847,1,"org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolverDefinition","AnnotationBasedEntityIdResolverDefinition",""
"communityStronglyConnectedComponentId",848,1,"org.axonframework.modelling.annotation.InjectEntityParameterResolverFactoryConfigurationEnhancer","InjectEntityParameterResolverFactoryConfigurationEnhancer",""
"communityStronglyConnectedComponentId",849,1,"org.axonframework.modelling.annotation.InjectEntityParameterResolverFactory","InjectEntityParameterResolverFactory",""
"communityStronglyConnectedComponentId",850,1,"org.axonframework.modelling.LoadedEntityNotOfExpectedTypeException","LoadedEntityNotOfExpectedTypeException",""
"communityStronglyConnectedComponentId",851,1,"org.axonframework.modelling.HierarchicalStateManager","HierarchicalStateManager",""
"communityStronglyConnectedComponentId",852,1,"org.axonframework.modelling.RepositoryAlreadyRegisteredException","RepositoryAlreadyRegisteredException",""
"communityStronglyConnectedComponentId",853,1,"org.axonframework.modelling.ConcurrencyException","ConcurrencyException",""
"communityStronglyConnectedComponentId",854,1,"org.axonframework.modelling.entity.annotation.AnnotatedEntityIdResolverDefinition","AnnotatedEntityIdResolverDefinition",""
"communityStronglyConnectedComponentId",855,1,"org.axonframework.modelling.entity.annotation.ListEntityChildModelDefinition","ListEntityChildModelDefinition",""
"communityStronglyConnectedComponentId",856,1,"org.axonframework.modelling.annotation.AnnotationBasedEntityEvolvingComponent","AnnotationBasedEntityEvolvingComponent",""
"communityStronglyConnectedComponentId",857,1,"org.axonframework.modelling.PayloadBasedEntityEvolver","PayloadBasedEntityEvolver",""
"communityStronglyConnectedComponentId",858,1,"org.axonframework.modelling.entity.EntityCommandHandlingComponent","EntityCommandHandlingComponent",""
"communityStronglyConnectedComponentId",859,1,"org.axonframework.modelling.entity.annotation.RoutingKeyEventTargetMatcher","RoutingKeyEventTargetMatcher",""
"communityStronglyConnectedComponentId",860,1,"org.axonframework.modelling.annotation.EntityIdResolverDefinition","EntityIdResolverDefinition",""
"communityStronglyConnectedComponentId",861,1,"org.axonframework.modelling.annotation.InjectEntity","InjectEntity",""
"communityStronglyConnectedComponentId",862,1,"org.axonframework.modelling.MissingRepositoryException","MissingRepositoryException",""
"communityStronglyConnectedComponentId",863,1,"org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolver","RoutingKeyCommandTargetResolver",""
"communityStronglyConnectedComponentId",864,1,"org.axonframework.modelling.entity.annotation.SingleEntityChildModelDefinition","SingleEntityChildModelDefinition",""
"communityStronglyConnectedComponentId",865,1,"org.axonframework.modelling.entity.ChildEntityNotFoundException","ChildEntityNotFoundException",""
"communityStronglyConnectedComponentId",866,1,"org.axonframework.modelling.entity.EntityAlreadyExistsForCreationalCommandHandlerException","EntityAlreadyExistsForCreationalCommandHandlerException",""
"communityStronglyConnectedComponentId",867,1,"org.axonframework.modelling.entity.EntityMissingForInstanceCommandHandlerException","EntityMissingForInstanceCommandHandlerException",""
"communityStronglyConnectedComponentId",868,1,"org.axonframework.modelling.entity.child.ChildAmbiguityException","ChildAmbiguityException",""
"communityStronglyConnectedComponentId",869,1,"org.axonframework.modelling.entity.annotation.UnknownRoutingKeyException","UnknownRoutingKeyException",""
"communityStronglyConnectedComponentId",870,1,"org.axonframework.modelling.configuration.ModellingConfigurationDefaults","ModellingConfigurationDefaults",""
"communityStronglyConnectedComponentId",871,1,"org.axonframework.modelling.entity.WrongPolymorphicEntityTypeException","WrongPolymorphicEntityTypeException",""
"communityStronglyConnectedComponentId",872,1,"org.axonframework.modelling.HierarchicalStateManagerConfigurationEnhancer","HierarchicalStateManagerConfigurationEnhancer",""
"communityStronglyConnectedComponentId",873,1,"org.axonframework.modelling.SimpleStateManager","SimpleStateManager",""
"communityStronglyConnectedComponentId",874,9,"org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$1,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$3,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$2,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule,org.axonframework.modelling.configuration.StateBasedEntityModule$PersisterPhase,org.axonframework.modelling.configuration.StateBasedEntityModule$MessagingMetamodelPhase,org.axonframework.modelling.configuration.StateBasedEntityModule,org.axonframework.modelling.configuration.StateBasedEntityModule$EntityIdResolverPhase,org.axonframework.modelling.configuration.StateBasedEntityModule$RepositoryPhase","SimpleStateBasedEntityModule$1,SimpleStateBasedEntityModule$3,SimpleStateBasedEntityModule$2,SimpleStateBasedEntityModule,StateBasedEntityModule$PersisterPhase,StateBasedEntityModule$MessagingMetamodelPhase,StateBasedEntityModule,StateBasedEntityModule$EntityIdResolverPhase,StateBasedEntityModule$RepositoryPhase",""
"communityStronglyConnectedComponentId",875,1,"org.axonframework.modelling.repository.SimpleRepositoryEntityLoader","SimpleRepositoryEntityLoader",""
"communityStronglyConnectedComponentId",876,1,"org.axonframework.modelling.repository.SimpleRepositoryEntityPersister","SimpleRepositoryEntityPersister",""
"communityStronglyConnectedComponentId",877,1,"org.axonframework.modelling.repository.SimpleRepository","SimpleRepository",""
"communityStronglyConnectedComponentId",878,1,"org.axonframework.modelling.configuration.EntityMetamodelConfigurationBuilder","EntityMetamodelConfigurationBuilder",""
"communityStronglyConnectedComponentId",879,1,"org.axonframework.modelling.configuration.EntityModule","EntityModule",""
"communityStronglyConnectedComponentId",880,1,"org.axonframework.modelling.configuration.ModellingConfigurer","ModellingConfigurer",""
"communityStronglyConnectedComponentId",881,1,"org.axonframework.modelling.repository.SimpleRepository$SimpleEntity","SimpleRepository$SimpleEntity",""
"communityStronglyConnectedComponentId",882,1,"org.axonframework.modelling.repository.InMemoryRepository","InMemoryRepository",""
"communityStronglyConnectedComponentId",883,1,"org.axonframework.conversion.ChainedConverter$RouteCalculator","ChainedConverter$RouteCalculator",""
"communityStronglyConnectedComponentId",884,1,"org.axonframework.conversion.ChainedConverter$Route","ChainedConverter$Route",""
"communityStronglyConnectedComponentId",885,1,"org.axonframework.conversion.ContentTypeConverter","ContentTypeConverter",""
"communityStronglyConnectedComponentId",886,1,"org.axonframework.conversion.ChainedConverter","ChainedConverter",""
"communityStronglyConnectedComponentId",887,1,"org.axonframework.conversion.ConversionException","ConversionException",""
"communityStronglyConnectedComponentId",888,1,"org.axonframework.conversion.Converter","Converter",""
"communityStronglyConnectedComponentId",889,1,"org.axonframework.conversion.avro.AvroUtil","AvroUtil",""
"communityStronglyConnectedComponentId",890,1,"org.axonframework.conversion.avro.AvroConverterStrategy","AvroConverterStrategy",""
"communityStronglyConnectedComponentId",891,1,"org.axonframework.conversion.avro.GenericRecordToByteArrayConverter","GenericRecordToByteArrayConverter",""
"communityStronglyConnectedComponentId",892,1,"org.axonframework.conversion.jackson.JsonNodeToByteArrayConverter","JsonNodeToByteArrayConverter",""
"communityStronglyConnectedComponentId",893,1,"org.axonframework.conversion.jackson.ObjectNodeToJsonNodeConverter","ObjectNodeToJsonNodeConverter",""
"communityStronglyConnectedComponentId",894,1,"org.axonframework.conversion.jackson.JsonNodeToObjectNodeConverter","JsonNodeToObjectNodeConverter",""
"communityStronglyConnectedComponentId",895,1,"org.axonframework.conversion.jackson.ByteArrayToJsonNodeConverter","ByteArrayToJsonNodeConverter",""
"communityStronglyConnectedComponentId",896,1,"org.axonframework.conversion.jackson.JacksonConverter","JacksonConverter",""
"communityStronglyConnectedComponentId",897,1,"org.axonframework.conversion.ChainingContentTypeConverter","ChainingContentTypeConverter",""
"communityStronglyConnectedComponentId",898,1,"org.axonframework.conversion.converter.ByteArrayToStringConverter","ByteArrayToStringConverter",""
"communityStronglyConnectedComponentId",899,1,"org.axonframework.conversion.converter.ByteArrayToInputStreamConverter","ByteArrayToInputStreamConverter",""
"communityStronglyConnectedComponentId",900,1,"org.axonframework.conversion.converter.StringToByteArrayConverter","StringToByteArrayConverter",""
"communityStronglyConnectedComponentId",901,1,"org.axonframework.conversion.converter.InputStreamToByteArrayConverter","InputStreamToByteArrayConverter",""
"communityStronglyConnectedComponentId",902,1,"org.axonframework.conversion.converter.BlobToInputStreamConverter","BlobToInputStreamConverter",""
"communityStronglyConnectedComponentId",903,1,"org.axonframework.conversion.jackson2.Jackson2Converter","Jackson2Converter",""
"communityStronglyConnectedComponentId",904,1,"org.axonframework.conversion.jackson2.JsonNodeToByteArrayConverter","JsonNodeToByteArrayConverter",""
"communityStronglyConnectedComponentId",905,1,"org.axonframework.conversion.jackson2.ByteArrayToJsonNodeConverter","ByteArrayToJsonNodeConverter",""
"communityStronglyConnectedComponentId",906,1,"org.axonframework.conversion.jackson2.JsonNodeToObjectNodeConverter","JsonNodeToObjectNodeConverter",""
"communityStronglyConnectedComponentId",907,1,"org.axonframework.conversion.jackson2.ObjectNodeToJsonNodeConverter","ObjectNodeToJsonNodeConverter",""
"communityStronglyConnectedComponentId",908,1,"org.axonframework.conversion.PassThroughConverter","PassThroughConverter",""
"communityStronglyConnectedComponentId",909,1,"org.axonframework.conversion.avro.DefaultSchemaIncompatibilityChecker","DefaultSchemaIncompatibilityChecker",""
"communityStronglyConnectedComponentId",910,1,"org.axonframework.conversion.avro.ByteArrayToGenericRecordConverter","ByteArrayToGenericRecordConverter",""
"communityStronglyConnectedComponentId",911,1,"org.axonframework.conversion.avro.AvroConverter","AvroConverter",""
"communityStronglyConnectedComponentId",912,1,"org.axonframework.conversion.avro.SpecificRecordBaseConverterStrategy","SpecificRecordBaseConverterStrategy",""
"communityStronglyConnectedComponentId",913,1,"org.axonframework.conversion.avro.SchemaIncompatibilityChecker","SchemaIncompatibilityChecker",""
"communityStronglyConnectedComponentId",914,1,"org.axonframework.conversion.CachingSupplier","CachingSupplier",""
"communityStronglyConnectedComponentId",915,1,"org.axonframework.conversion.avro.AvroConverterConfiguration","AvroConverterConfiguration",""
"communityStronglyConnectedComponentId",916,1,"org.axonframework.conversion.avro.AvroConverterStrategyConfiguration","AvroConverterStrategyConfiguration",""
"communityStronglyConnectedComponentId",917,1,"org.axonframework.extension.metrics.micrometer.TagsUtil","TagsUtil",""
"communityStronglyConnectedComponentId",918,3,"org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$Builder,org.axonframework.extension.metrics.micrometer.MessageTimerMonitor,org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$1","MessageTimerMonitor$Builder,MessageTimerMonitor,MessageTimerMonitor$1",""
"communityStronglyConnectedComponentId",919,2,"org.axonframework.extension.metrics.micrometer.CapacityMonitor$1,org.axonframework.extension.metrics.micrometer.CapacityMonitor","CapacityMonitor$1,CapacityMonitor",""
"communityStronglyConnectedComponentId",920,1,"org.axonframework.extension.metrics.micrometer.reservoir.SlidingTimeWindowReservoir","SlidingTimeWindowReservoir",""
"communityStronglyConnectedComponentId",921,1,"org.axonframework.extension.metrics.micrometer.MetricsConfigurationEnhancer","MetricsConfigurationEnhancer",""
"communityStronglyConnectedComponentId",922,2,"org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor,org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor$Builder","EventProcessorLatencyMonitor,EventProcessorLatencyMonitor$Builder",""
"communityStronglyConnectedComponentId",923,1,"org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties$Micrometer","MetricsProperties$Micrometer",""
"communityStronglyConnectedComponentId",924,2,"org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration$1,org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration","MicrometerMetricsAutoConfiguration$1,MicrometerMetricsAutoConfiguration",""
"communityStronglyConnectedComponentId",925,1,"org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties","MetricsProperties",""
"communityStronglyConnectedComponentId",926,2,"org.axonframework.extension.metrics.micrometer.MessageCountingMonitor$1,org.axonframework.extension.metrics.micrometer.MessageCountingMonitor","MessageCountingMonitor$1,MessageCountingMonitor",""
