"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","stronglyConnectedComponentId","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","communityFastRpHdbscanLabel","incomingDependencies","outgoingDependencies","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_Summary.cypher"
"io.axoniq.framework.axonserver.connector.api.query.AxonServerQueryDispatchException","AxonServerQueryDispatchException",3,"821,821,821",2,"821,18,24,21",,565,0,5,2,79,37,1,1,""
"io.axoniq.framework.axonserver.connector.shared.MetadataConverter$1","MetadataConverter$1",8,"170,170,170",8,"559,13,0,0",,558,0,28,2,13,11,1,1,""
"io.axoniq.framework.axonserver.connector.shared.ErrorCode","ErrorCode",3,"748,821,821",2,"748,18,24,21",,566,0,5,5,10,-1,7,1,""
"io.axoniq.framework.axonserver.connector.util.PriorityExecutorService","PriorityExecutorService",14,"846,846,846",14,"749,23,62,13",,567,1,62,2,25,39,1,2,""
"io.axoniq.framework.axonserver.connector.util.PriorityTaskSchedulers","PriorityTaskSchedulers",14,"846,846,846",14,"749,23,62,13",,568,1,62,1,76,39,0,1,""
"io.axoniq.framework.axonserver.connector.shared.GrpcExceptionParser","GrpcExceptionParser",3,"748,821,821",2,"748,18,24,21",,569,0,5,2,32,17,0,2,""
"io.axoniq.framework.axonserver.connector.snapshot.AxonServerSnapshotStore","AxonServerSnapshotStore",12,"1058,1078,485",11,"1058,101,50,4",,570,0,63,6,76,37,1,6,""
"io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1","GrpcMessageSizeInterceptor$1",15,"754,799,799",15,"754,1,43,6",,571,0,64,4,55,70,2,4,""
"io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor","GrpcMessageSizeInterceptor",15,"754,799,799",15,"754,1,43,6",,571,0,64,4,10,70,3,2,""
"io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1$1","GrpcMessageSizeInterceptor$1$1",15,"754,799,799",15,"754,1,43,6",,571,0,64,4,44,69,2,3,""
"io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeWarningThresholdReachedException","GrpcMessageSizeWarningThresholdReachedException",15,"754,799,799",15,"754,1,43,6",,572,0,64,2,46,69,2,0,""
"io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeExceededException","GrpcMessageSizeExceededException",15,"754,799,799",15,"754,1,43,6",,573,0,64,1,93,-1,1,0,""
"io.axoniq.framework.axonserver.connector.util.Scheduler$ScheduledTask","Scheduler$ScheduledTask",16,"760,760,760",16,"760,26,63,14",,574,2,65,1,35,-1,1,0,""
"io.axoniq.framework.axonserver.connector.util.ProcessingInstructionUtils","ProcessingInstructionUtils",8,"170,170,170",8,"559,13,0,0",,575,0,28,2,58,-1,2,0,""
"io.axoniq.framework.axonserver.connector.util.Scheduler","Scheduler",16,"760,760,760",16,"760,26,63,14",,576,2,65,1,63,-1,0,1,""
"io.axoniq.framework.axonserver.connector.query.QueryUpdateMessageStream","QueryUpdateMessageStream",3,"821,821,821",8,"559,13,0,0",,577,0,5,6,20,112,1,6,""
"io.axoniq.framework.axonserver.connector.query.QueryConverter","QueryConverter",8,"170,170,170",8,"559,13,0,0",,578,0,28,9,60,-1,6,14,""
"io.axoniq.framework.axonserver.connector.query.QueryResponseMessageStream","QueryResponseMessageStream",3,"766,821,821",12,"766,28,43,6",,579,0,66,6,78,-1,1,7,""
"io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector$LocalSegmentAdapter","AxonServerQueryBusConnector$LocalSegmentAdapter",3,"766,821,821",12,"766,28,43,6",,580,0,66,6,61,30,1,7,""
"io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector$AxonServerUpdateCallback","AxonServerQueryBusConnector$AxonServerUpdateCallback",3,"766,821,821",12,"766,28,43,6",,580,0,66,6,16,107,2,5,""
"io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector","AxonServerQueryBusConnector",3,"766,821,821",12,"766,28,43,6",,580,0,66,9,47,111,3,16,""
"io.axoniq.framework.axonserver.connector.query.FlowControlledResponseSender","FlowControlledResponseSender",9,"177,429,429",9,"177,0,23,1",,581,0,9,6,79,149,1,7,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager$Builder","AxonServerConnectionManager$Builder",1,"770,717,929",12,"785,1,43,6",,582,0,67,6,1,29,2,8,""
"io.axoniq.framework.axonserver.connector.query.AbstractQueryResponseMessageStream","AbstractQueryResponseMessageStream",9,"177,429,429",9,"177,0,23,1",,583,0,9,7,17,71,2,8,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration","AxonServerConfiguration",1,"770,717,929",12,"785,1,43,6",,584,0,67,6,0,29,7,6,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$FlowControlConfiguration","AxonServerConfiguration$FlowControlConfiguration",1,"770,717,929",12,"785,1,43,6",,585,0,67,3,96,85,3,0,""
"io.axoniq.framework.axonserver.connector.api.TagsConfiguration","TagsConfiguration",1,"770,717,929",12,"785,1,43,6",,586,0,67,3,45,29,4,0,""
"io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$AggregateSource","AggregateBasedAxonServerEventStorageEngine$AggregateSource",9,"177,429,429",9,"177,0,23,1",,587,0,9,4,1,150,1,3,""
"io.axoniq.framework.axonserver.connector.api.ConnectionManager","ConnectionManager",1,"799,717,929",12,"799,1,43,6",,588,0,10,1,37,19,1,0,""
"io.axoniq.framework.axonserver.connector.event.TaggedEventConverter","TaggedEventConverter",6,"172,182,182",5,"123,0,23,1",,589,0,9,9,64,-1,3,10,""
"io.axoniq.framework.axonserver.connector.event.AxonServerMessageStream","AxonServerMessageStream",9,"177,429,429",9,"177,0,23,1",,590,0,9,9,27,-1,1,10,""
"io.axoniq.framework.axonserver.connector.event.SourcingEventMessageStream","SourcingEventMessageStream",9,"177,429,429",9,"177,0,23,1",,591,0,9,9,1,158,1,13,""
"io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$1","AggregateBasedAxonServerEventStorageEngine$1",12,"1095,1050,485",11,"1067,4,50,4",,592,0,68,6,71,23,1,6,""
"io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine","AggregateBasedAxonServerEventStorageEngine",9,"177,429,429",9,"177,0,23,1",,592,0,9,10,17,67,1,36,""
"io.axoniq.framework.axonserver.connector.event.ConditionConverter","ConditionConverter",12,"390,485,485",11,"476,5,50,4",,593,0,43,9,68,-1,1,11,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager","AxonServerConnectionManager",1,"799,717,929",12,"799,1,43,6",,582,0,10,6,98,23,7,4,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling","AxonServerConfiguration$Eventhandling",1,"770,717,929",12,"785,1,43,6",,594,0,67,4,80,29,4,1,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling$ProcessorSettings","AxonServerConfiguration$Eventhandling$ProcessorSettings",11,"792,792,415",12,"792,7,43,6",,594,0,42,4,73,-1,3,1,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$EventStoreConfiguration","AxonServerConfiguration$EventStoreConfiguration",1,"770,717,929",12,"785,1,43,6",,595,0,67,1,83,-1,1,0,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Builder","AxonServerConfiguration$Builder",1,"770,717,929",12,"785,1,43,6",,584,0,67,3,16,29,1,2,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$HeartbeatConfiguration","AxonServerConfiguration$HeartbeatConfiguration",1,"770,717,929",12,"785,1,43,6",,596,0,67,2,28,29,2,0,""
"io.axoniq.framework.axonserver.connector.configuration.ManagedChannelCustomizer","ManagedChannelCustomizer",1,"799,717,929",12,"799,1,43,6",,597,0,10,1,14,23,1,0,""
"io.axoniq.framework.axonserver.connector.configuration.TopologyChangeListener","TopologyChangeListener",15,"798,799,799",12,"803,1,43,6",,598,0,69,2,12,-1,2,1,""
"io.axoniq.framework.axonserver.connector.event.EventProcessorControlService$AxonProcessorInstructionHandler","EventProcessorControlService$AxonProcessorInstructionHandler",11,"792,792,415",12,"792,7,43,6",,599,0,42,4,9,-1,1,3,""
"io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine$AxonServerAppendTransaction","AxonServerEventStorageEngine$AxonServerAppendTransaction",12,"794,1050,485",11,"325,110,50,4",,600,0,9,5,41,33,1,5,""
"io.axoniq.framework.axonserver.connector.command.AxonServerCommandBusConnector$FutureResultCallback","AxonServerCommandBusConnector$FutureResultCallback",1,"799,717,929",12,"799,28,43,6",,601,0,10,4,74,139,1,3,""
"io.axoniq.framework.axonserver.connector.event.EventProcessorControlService","EventProcessorControlService",11,"792,792,415",12,"792,7,43,6",,599,0,42,9,5,93,2,15,""
"io.axoniq.framework.axonserver.connector.event.EventProcessorInfoUtils","EventProcessorInfoUtils",11,"792,792,415",12,"792,7,43,6",,602,0,42,7,55,-1,1,7,""
"io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine","AxonServerEventStorageEngine",12,"794,1050,485",11,"325,110,50,4",,600,0,9,9,90,160,2,19,""
"io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngineFactory","AxonServerEventStorageEngineFactory",12,"794,1050,485",11,"325,110,50,4",,603,0,10,8,69,-1,1,10,""
"io.axoniq.framework.axonserver.connector.event.StreamingEventMessageStream","StreamingEventMessageStream",6,"172,182,182",5,"123,0,23,1",,604,0,9,9,48,143,1,10,""
"io.axoniq.framework.axonserver.connector.configuration.TopologyChange$1","TopologyChange$1",15,"798,799,799",12,"803,1,43,6",,605,0,69,2,68,110,1,1,""
"io.axoniq.framework.axonserver.connector.configuration.TopologyChange","TopologyChange",15,"798,799,799",12,"803,1,43,6",,605,0,69,2,35,110,2,3,""
"io.axoniq.framework.axonserver.connector.configuration.AxonServerConfigurationEnhancer","AxonServerConfigurationEnhancer",1,"799,717,929",12,"799,1,43,6",,606,0,10,9,2,23,1,27,""
"io.axoniq.framework.axonserver.connector.command.AxonServerCommandBusConnector","AxonServerCommandBusConnector",1,"799,717,929",12,"799,28,43,6",,601,0,10,9,71,-1,2,13,""
"io.axoniq.framework.axonserver.connector.configuration.TopologyChange$HandlerSubscription","TopologyChange$HandlerSubscription",15,"798,799,799",12,"803,1,43,6",,607,0,69,1,61,110,1,0,""
"io.axoniq.framework.axonserver.connector.command.CommandConverter","CommandConverter",8,"170,170,170",8,"559,13,0,0",,608,0,1,10,5,-1,2,13,""
"io.axoniq.framework.axonserver.connector.configuration.TopologyChange$Type","TopologyChange$Type",15,"798,799,799",12,"803,1,43,6",,609,0,69,1,73,110,1,0,""
"org.axonframework.extension.metrics.micrometer.MessageTimerMonitor","MessageTimerMonitor",1,"811,717,929",6,"811,50,2,10",,610,0,70,5,40,22,3,5,""
"org.axonframework.extension.metrics.micrometer.CapacityMonitor","CapacityMonitor",8,"806,170,170",8,"806,13,0,0",,611,0,22,4,23,160,2,5,""
"org.axonframework.extension.metrics.micrometer.reservoir.SlidingTimeWindowReservoir","SlidingTimeWindowReservoir",8,"806,170,170",8,"806,13,0,0",,612,0,22,2,10,143,2,0,""
"org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor$Builder","EventProcessorLatencyMonitor$Builder",11,"809,415,415",5,"809,190,2,10",,613,0,71,5,65,-1,2,3,""
"org.axonframework.extension.metrics.micrometer.MessageCountingMonitor","MessageCountingMonitor",8,"170,170,170",8,"559,13,0,0",,614,0,22,4,83,21,2,4,""
"org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor","EventProcessorLatencyMonitor",11,"809,415,415",5,"809,190,2,10",,613,0,71,5,88,17,2,6,""
"org.axonframework.extension.metrics.micrometer.TagsUtil","TagsUtil",8,"170,170,170",8,"559,13,0,0",,615,0,22,4,0,65,1,3,""
"org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$Builder","MessageTimerMonitor$Builder",1,"811,717,929",6,"811,50,2,10",,610,0,70,5,29,21,2,3,""
"org.axonframework.extension.metrics.micrometer.CapacityMonitor$1","CapacityMonitor$1",8,"806,170,170",8,"806,13,0,0",,611,0,22,3,8,160,1,3,""
"org.axonframework.extension.metrics.micrometer.MetricsConfigurationEnhancer","MetricsConfigurationEnhancer",1,"483,717,929",6,"934,50,2,10",,616,0,10,9,5,-1,1,21,""
"org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$1","MessageTimerMonitor$1",1,"811,717,929",6,"811,50,2,10",,610,0,70,3,21,-1,1,2,""
"org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties$Micrometer","MetricsProperties$Micrometer",1,"818,929,929",6,"818,251,15,10",,617,0,72,1,43,112,1,0,""
"org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration$1","MicrometerMetricsAutoConfiguration$1",1,"817,929,929",6,"817,251,15,10",,618,0,73,3,7,121,1,4,""
"org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration","MicrometerMetricsAutoConfiguration",1,"817,929,929",6,"817,251,15,10",,618,0,73,3,55,111,1,3,""
"org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties","MetricsProperties",1,"818,929,929",6,"818,251,15,10",,619,0,72,1,94,112,1,1,""
"org.axonframework.extension.metrics.micrometer.MessageCountingMonitor$1","MessageCountingMonitor$1",8,"170,170,170",8,"559,13,0,0",,614,0,22,3,31,21,1,2,""
"org.axonframework.common.ProcessRetriesExhaustedException","ProcessRetriesExhaustedException",3,"821,821,821",2,"821,18,24,21",,620,0,5,2,88,-1,1,1,""
"org.axonframework.common.AxonException","AxonException",3,"821,821,821",2,"821,18,24,21",,621,0,5,5,2,37,19,0,""
"org.axonframework.common.AxonThreadFactory","AxonThreadFactory",4,"700,175,175",3,"701,59,3,8",,622,0,44,3,40,93,2,1,""
"org.axonframework.common.io.IOUtils","IOUtils",4,"823,175,175",3,"823,55,19,2",,623,0,74,1,79,-1,2,0,""
"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils",4,"1014,175,175",3,"1021,55,19,2",,624,0,11,8,0,67,19,2,""
"org.axonframework.common.Assert","Assert",7,"139,139,351",0,"44,56,25,12",,625,0,1,10,29,112,33,1,""
"org.axonframework.common.ReflectionUtils","ReflectionUtils",7,"139,139,351",0,"143,56,25,12",,626,0,11,8,57,7,28,4,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException",4,"1014,175,175",3,"1021,55,19,2",,627,0,75,8,80,-1,25,1,""
"org.axonframework.common.tx.TransactionalExecutor","TransactionalExecutor",10,"412,369,409",10,"372,31,10,20",,628,0,41,6,23,35,10,3,""
"org.axonframework.common.function.ThrowingFunction","ThrowingFunction",13,"708,708,995",13,"708,59,3,8",,629,0,59,4,44,150,5,0,""
"org.axonframework.common.TypeReflectionUtils","TypeReflectionUtils",7,"849,139,351",0,"830,57,69,16",,630,0,76,3,80,131,2,3,""
"org.axonframework.common.ObjectUtils","ObjectUtils",8,"170,170,170",8,"559,13,0,0",,631,0,28,10,47,157,23,0,""
"org.axonframework.common.Priority","Priority",4,"175,175,175",3,"601,59,3,8",,632,0,7,4,28,-1,13,0,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException",3,"833,821,821",2,"833,18,24,21",,633,0,24,4,55,-1,15,1,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory",8,"851,170,170",8,"851,13,0,0",,634,0,77,2,82,101,3,1,""
"org.axonframework.common.StringUtils","StringUtils",7,"139,139,351",0,"44,56,25,12",,635,0,1,9,90,-1,12,0,""
"org.axonframework.common.jdbc.ConnectionExecutor","ConnectionExecutor",13,"854,708,995",13,"854,59,3,8",,636,0,59,4,6,-1,1,4,""
"org.axonframework.common.jdbc.JdbcSQLErrorCodesResolver","JdbcSQLErrorCodesResolver",12,"1095,1050,485",11,"1099,4,50,4",,637,0,39,1,1,55,0,1,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler","ConnectionWrapperFactory$NoOpCloseHandler",17,"856,856,856",17,"856,39,70,17",,638,3,78,2,20,31,1,1,""
"org.axonframework.common.jdbc.DataSourceConnectionProvider","DataSourceConnectionProvider",13,"854,708,995",13,"854,59,3,8",,639,0,59,1,45,25,0,1,""
"org.axonframework.common.jdbc.JdbcUtils","JdbcUtils",10,"840,369,409",10,"857,31,10,20",,640,0,79,3,39,43,1,4,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory","ConnectionWrapperFactory",17,"856,856,856",17,"856,39,70,17",,641,3,78,2,52,25,0,2,""
"org.axonframework.common.ExceptionUtils","ExceptionUtils",3,"748,821,821",2,"748,18,24,21",,642,0,5,3,65,-1,4,1,""
"org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl","TypeReflectionUtils$VarMap$ParameterizedTypeImpl",7,"849,139,351",0,"830,57,69,16",,630,0,76,3,27,-1,2,1,""
"org.axonframework.common.util.ClasspathResolver","ClasspathResolver",5,"191,319,319",4,"191,61,19,2",,643,0,8,2,66,156,2,0,""
"org.axonframework.common.util.MavenArtifactVersionResolver","MavenArtifactVersionResolver",4,"823,175,175",3,"823,55,19,2",,644,0,74,1,57,-1,0,1,""
"org.axonframework.common.util.PriorityRunnable","PriorityRunnable",14,"846,846,846",14,"749,23,62,13",,645,1,62,2,40,39,1,1,""
"org.axonframework.common.DirectExecutor","DirectExecutor",4,"694,175,175",3,"694,59,3,8",,646,0,49,1,16,101,1,0,""
"org.axonframework.common.ClassUtils","ClassUtils",10,"412,369,409",10,"372,31,10,20",,647,0,41,2,41,35,2,0,""
"org.axonframework.common.TypeReflectionUtils$VarMap","TypeReflectionUtils$VarMap",7,"849,139,351",0,"830,57,69,16",,630,0,76,3,92,-1,3,3,""
"org.axonframework.common.AxonTransientException","AxonTransientException",10,"369,369,409",10,"372,31,10,20",,648,0,41,4,14,-1,8,1,""
"org.axonframework.common.DefaultIdentifierFactory","DefaultIdentifierFactory",8,"851,170,170",8,"851,13,0,0",,634,0,77,2,81,112,1,1,""
"org.axonframework.common.CollectionUtils","CollectionUtils",12,"1095,1050,485",11,"1099,4,50,4",,649,0,39,2,14,33,2,0,""
"org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter","JdbcUtils$SqlResultConverter",10,"840,369,409",10,"857,31,10,20",,650,0,79,2,2,-1,2,0,""
"org.axonframework.common.jdbc.ConnectionProvider","ConnectionProvider",13,"854,708,995",13,"854,59,3,8",,651,0,59,2,13,25,2,1,""
"org.axonframework.common.jdbc.PersistenceExceptionResolver","PersistenceExceptionResolver",12,"1095,1050,485",11,"1099,4,50,4",,652,0,39,3,81,55,5,0,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler","ConnectionWrapperFactory$ConnectionCloseHandler",17,"856,856,856",17,"856,39,70,17",,653,3,78,2,50,-1,2,0,""
"org.axonframework.common.jdbc.JdbcUtils$SqlFunction","JdbcUtils$SqlFunction",10,"840,369,409",10,"857,31,10,20",,654,0,79,1,61,43,1,0,""
"org.axonframework.common.util.PriorityTask","PriorityTask",14,"846,846,846",14,"749,23,62,13",,655,1,62,2,12,39,2,0,""
"org.axonframework.common.jdbc.JdbcException","JdbcException",10,"369,369,409",10,"372,31,10,20",,656,0,41,3,62,82,2,1,""
"org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","TypeReflectionUtils$VarMap$UnresolvedTypeVariableException",7,"849,139,351",0,"830,57,69,16",,630,0,76,3,79,-1,2,1,""
"org.axonframework.common.util.PriorityCallable","PriorityCallable",14,"846,846,846",14,"749,23,62,13",,657,1,62,2,43,39,1,1,""
"org.axonframework.common.annotation.PriorityAnnotationComparator","PriorityAnnotationComparator",5,"583,319,319",4,"583,61,19,2",,658,0,11,4,56,53,3,2,""
"org.axonframework.common.annotation.Internal","Internal",13,"982,995,995",13,"982,42,39,9",,659,0,9,10,42,95,149,0,""
"org.axonframework.common.annotation.RegistrationScope","RegistrationScope",1,"865,929,929",6,"865,251,15,10",,660,0,80,2,57,112,2,1,""
"org.axonframework.common.annotation.RegistrationScope$Scope","RegistrationScope$Scope",1,"865,929,929",6,"865,251,15,10",,661,0,80,2,62,67,2,0,""
"org.axonframework.common.function.ThrowingConsumer","ThrowingConsumer",10,"412,369,409",10,"372,31,10,20",,662,0,41,1,71,35,1,0,""
"org.axonframework.common.TypeReference$2","TypeReference$2",1,"206,717,929",6,"206,50,2,10",,663,0,10,2,2,29,1,1,""
"org.axonframework.common.property.DirectlyAccessedProperty","DirectlyAccessedProperty",0,"873,16,16",0,"873,56,25,12",,664,0,0,3,19,82,1,2,""
