"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: domains/graph-algorithms/queries/centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"org.axonframework.common.jpa.FactoryBasedEntityManagerProvider","FactoryBasedEntityManagerProvider",0.00035066576838381356,3.3697171088722026e-05,1,1,""
"org.axonframework.modelling.entity.annotation.AbstractEntityChildModelDefinition","AbstractEntityChildModelDefinition",0.00034873434259438836,0.011462946273922827,2,13,""
"org.axonframework.common.jdbc.ConnectionProvider","ConnectionProvider",0.0003424844779066365,0.007364449980678875,4,1,""
"org.axonframework.messaging.core.HierarchicalMessageTypeResolver","HierarchicalMessageTypeResolver",0.00033827858306729346,0.008113912528439455,1,2,""
"org.axonframework.messaging.core.NamespaceMessageTypeResolver","NamespaceMessageTypeResolver",0.00033827858306729346,0.008127942769744632,1,3,""
"org.axonframework.messaging.core.NamespaceMessageTypeResolver$Builder","NamespaceMessageTypeResolver$Builder",0.00033769364575953343,0.008142021616119401,1,4,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator$1","JpaPollingEventCoordinator$1",0.0003284782007045547,0.0015007807378252234,1,3,""
"org.axonframework.eventsourcing.eventstore.AnnotationBasedTagResolver","AnnotationBasedTagResolver",0.00031932869276316494,0.013940460036457552,1,7,""
"org.axonframework.eventsourcing.eventstore.StorageEngineBackedEventStore","StorageEngineBackedEventStore",0.00031932869276316494,0.07714070153357402,1,19,""
"org.axonframework.messaging.eventstreaming.OrEventCriteriaBuilder","OrEventCriteriaBuilder",0.0003191399396914993,0.0023311531502454817,1,5,""
"org.axonframework.eventsourcing.eventstore.EventCoordinator$1","EventCoordinator$1",0.0003168618210741768,0.001729035581416402,1,3,""
"org.axonframework.extension.springboot.ConverterProperties","ConverterProperties",0.0003168358484808089,1.2714460440373595e-05,4,1,""
"org.axonframework.update.api.ArtifactAvailableUpgrade","ArtifactAvailableUpgrade",0.0003159737564923926,0.007364449980678875,2,1,""
"org.axonframework.update.api.DetectedVulnerability","DetectedVulnerability",0.0003159737564923926,0.007390334822230019,2,2,""
"org.axonframework.common.caching.Cache","Cache",0.00031473644606187855,0.0015801163319964459,3,3,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver","TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver",0.0003122342442499533,0.031013794763725126,1,5,""
"org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier","EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier",0.00031197454914971406,0,1,0,""
"org.axonframework.extension.springboot.EventProcessorProperties$Dlq","EventProcessorProperties$Dlq",0.00030942150595842743,1.283338233898849e-05,2,1,""
"org.axonframework.extension.springboot.EventProcessorProperties$Mode","EventProcessorProperties$Mode",0.00030942150595842743,0,2,0,""
"org.axonframework.update.configuration.CommandLineUsagePropertyProvider","CommandLineUsagePropertyProvider",0.00030918056444766996,0.007495948570286424,1,2,""
"org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider","EnvironmentVariableUsagePropertyProvider",0.00030918056444766996,0.007508910253932558,1,3,""
"org.axonframework.update.configuration.HierarchicalUsagePropertyProvider","HierarchicalUsagePropertyProvider",0.00030918056444766996,0.007495948570286424,1,2,""
"org.axonframework.update.configuration.PropertyFileUsagePropertyProvider","PropertyFileUsagePropertyProvider",0.00030918056444766996,0.007521778067287657,1,3,""
"org.axonframework.extension.springboot.EventProcessorProperties$DlqCache","EventProcessorProperties$DlqCache",0.0003088864671115463,0,2,0,""
"org.axonframework.common.function.ThrowingConsumer","ThrowingConsumer",0.0003082674121133843,0,1,0,""
"org.axonframework.axonserver.connector.MetadataConverter$1","MetadataConverter$1",0.0003065016976544557,0.0002775007898708004,1,1,""
"org.axonframework.extension.springboot.ConverterProperties$ConverterType","ConverterProperties$ConverterType",0.0003060241379020631,0,3,0,""
"org.axonframework.conversion.avro.AvroConverter","AvroConverter",0.0003049657706340004,0.019373129485540895,1,10,""
"org.axonframework.conversion.jackson2.Jackson2Converter","Jackson2Converter",0.0003049657706340004,0.019269291555336545,1,9,""
"org.axonframework.extension.springboot.autoconfig.ConverterAutoConfiguration$1","ConverterAutoConfiguration$1",0.0003049657706340004,1.2759363777016566e-05,1,2,""
"org.axonframework.modelling.configuration.SimpleStateBasedEntityModule","SimpleStateBasedEntityModule",0.00028891843026646036,0.01717986272733578,4,28,""
"org.axonframework.messaging.core.annotation.HierarchicalParameterResolverFactory","HierarchicalParameterResolverFactory",0.0002880493234392643,0.0043657729723815255,1,3,""
"org.axonframework.extension.springboot.autoconfig.UpdateCheckerAutoConfiguration","UpdateCheckerAutoConfiguration",0.00028614694990633884,0.0006309950556504487,1,5,""
"org.axonframework.modelling.SimpleStateManager","SimpleStateManager",0.00028586183575646094,0.03673665476878969,1,10,""
"org.axonframework.common.configuration.ComponentDefinition$1","ComponentDefinition$1",0.00026827596959730436,0.004097642496086004,1,6,""
"org.axonframework.common.configuration.ComponentDefinition$2","ComponentDefinition$2",0.00026827596959730436,0.005628153568195075,1,7,""
"org.axonframework.eventsourcing.configuration.EventSourcingConfigurationDefaults","EventSourcingConfigurationDefaults",0.00026309074725774034,0.007685916998920962,1,13,""
"org.axonframework.modelling.configuration.ModellingConfigurer","ModellingConfigurer",0.00026309074725774034,0.002917287399982879,1,10,""
"org.axonframework.modelling.entity.annotation.AnnotatedEntityIdResolver","AnnotatedEntityIdResolver",0.00026197229711110283,0.06163688593694691,1,10,""
"org.axonframework.extension.springboot.service.connection.AxonServerConnectionDetails","AxonServerConnectionDetails",0.00026094597019717683,0,4,0,""
"org.axonframework.messaging.commandhandling.CommandDispatchException","CommandDispatchException",0.0002598038448829685,9.16335929097056e-05,2,1,""
"org.axonframework.extension.springboot.TagsConfigurationProperties","TagsConfigurationProperties",0.00025959075074513086,4.3909099542476105e-05,1,1,""
"org.axonframework.extension.springboot.autoconfig.AxonServerAutoConfiguration$1","AxonServerAutoConfiguration$1",0.00025959075074513086,0.0014648331786645864,1,4,""
"org.axonframework.common.AxonTransientException","AxonTransientException",0.0002531080931849236,9.16335929097056e-05,8,1,""
"org.axonframework.eventsourcing.eventstore.AbstractConsistencyMarker","AbstractConsistencyMarker",0.000247584879178665,0.0010081694756986436,2,1,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$InfinityConsistencyMarker","ConsistencyMarkers$InfinityConsistencyMarker",0.0002338967137658674,0.0012974076274683778,2,2,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$OriginConsistencyMarker","ConsistencyMarkers$OriginConsistencyMarker",0.0002338967137658674,0.0012974076274683778,2,2,""
"org.axonframework.modelling.entity.annotation.RoutingKeyUtils","RoutingKeyUtils",0.00023145168262552493,0.00792678731071683,2,3,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken","FirstTrackingToken",0.00022102774395846633,0.0033939574494350117,1,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken","LatestTrackingToken",0.00022102774395846633,0.0033939574494350117,1,1,""
"org.axonframework.common.configuration.DecoratorDefinition$1","DecoratorDefinition$1",0.000217133298049011,0.0010537551444162344,1,5,""
"org.axonframework.common.configuration.DecoratorDefinition$2","DecoratorDefinition$2",0.000217133298049011,0.0010537551444162344,1,5,""
"org.axonframework.modelling.HierarchicalStateManager","HierarchicalStateManager",0.00021409431378667979,0.022941318900904086,1,5,""
"org.axonframework.messaging.eventstreaming.StartingFrom","StartingFrom",0.00020484078197264524,0.006072701387040018,1,4,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration","AxonServerConfiguration$FlowControlConfiguration",0.00019161963553133093,0,3,0,""
"org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition$1","TracingHandlerEnhancerDefinition$1",0.000188659971480186,0.04403334409375327,1,7,""
"org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition$Builder","TracingHandlerEnhancerDefinition$Builder",0.000188659971480186,0.0017325857319761217,1,3,""
"org.axonframework.common.caching.WeakReferenceCache$Entry","WeakReferenceCache$Entry",0.00018257754427828145,2.729160803116429e-57,1,1,""
"org.axonframework.messaging.eventhandling.annotation.EventHandler","EventHandler",0.0001817441985040974,0.011969157475225449,3,2,""
"org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver","FixtureResourceParameterResolverFactory$FailingParameterResolver",0.00018169949290515702,0.02361526709890981,1,3,""
"org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory$1","EventAppenderParameterResolverFactory$1",0.00017703690230578398,0.023738783126049417,1,4,""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory$ReplayParameterResolver","ReplayParameterResolverFactory$ReplayParameterResolver",0.0001753825870772247,0.05704890681332182,1,7,""
"org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor","GrpcMessageSizeInterceptor",0.0001742613941003343,2.5234493930284055e-08,3,2,""
"org.axonframework.extension.springboot.util.RegisterDefaultEntities","RegisterDefaultEntities",0.00017151383043830144,2.729160803116429e-57,2,1,""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayContext","ReplayContext",0.0001712769929703005,0,1,0,""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory$ReplayContextParameterResolver","ReplayContextParameterResolverFactory$ReplayContextParameterResolver",0.0001712769929703005,0.05889845982183314,1,7,""
"org.axonframework.common.TypeReflectionUtils","TypeReflectionUtils",0.00016643021908477798,2.4079837068076745e-08,2,3,""
"org.axonframework.common.configuration.DefaultAxonApplication$AxonConfigurationImpl","DefaultAxonApplication$AxonConfigurationImpl",0.0001550332695540144,0.018274247644091298,1,10,""
"org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel","AbstractEntityChildMetamodel",0.00014838682503161028,0.08267890635705302,2,15,""
"org.axonframework.extension.springboot.EventProcessorProperties","EventProcessorProperties",0.00014306748964636583,0.007421749876497196,1,5,""
"org.axonframework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine","AggregateBasedAxonServerEventStorageEngine",0.00014159326622423642,0.10856026682500965,1,36,""
"org.axonframework.common.ExceptionUtils","ExceptionUtils",0.00014095995046845588,1.7868279131378846e-06,4,1,""
"org.axonframework.eventsourcing.eventstore.TooManyTagsOnEventMessageException","TooManyTagsOnEventMessageException",0.00013735292062973532,0.012674687899484924,1,2,""
"org.axonframework.common.caching.AbstractCacheAdapter","AbstractCacheAdapter",0.0001318708685871678,0.0015904652095495837,2,3,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember","MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember",0.00012121591343183634,0.04667655646589501,1,7,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember","MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember",0.00012121591343183634,0.07257758280728628,1,12,""
"org.axonframework.modelling.configuration.ModellingConfigurationDefaults","ModellingConfigurationDefaults",0.0001212052606181772,0.006880403768330454,1,7,""
"org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition$MethodEventMessageHandlingMember","MethodEventHandlerDefinition$MethodEventMessageHandlingMember",0.00011982727939496902,0.06254406246785295,1,8,""
"org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition$MethodCommandHandlingMember","MethodCommandHandlerDefinition$MethodCommandHandlingMember",0.00011951301485840939,0.05037833888457135,1,7,""
"org.axonframework.messaging.queryhandling.annotation.MethodQueryHandlerDefinition$MethodQueryHandlingMember","MethodQueryHandlerDefinition$MethodQueryHandlingMember",0.00011951301485840939,0.04835130581977461,1,9,""
"org.axonframework.modelling.entity.annotation.RoutingKeyEventTargetMatcher","RoutingKeyEventTargetMatcher",0.00011592519473321028,0.033985480473219865,1,5,""
"org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolver","RoutingKeyCommandTargetResolver",0.00011552648789231465,0.02846444589988423,1,6,""
"org.axonframework.eventsourcing.eventstore.DefaultAppendCondition","DefaultAppendCondition",0.00010493743812017976,0.0033371008345634465,1,3,""
"org.axonframework.eventsourcing.eventstore.NoAppendCondition","NoAppendCondition",0.00010493743812017976,0.0033371008345634465,1,3,""
"org.axonframework.messaging.core.annotation.AggregateType","AggregateType",9.769458283458305e-05,0,1,0,""
"org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver","AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver",9.769458283458305e-05,0.031080921961621183,1,5,""
"org.axonframework.messaging.core.annotation.MessageIdentifier","MessageIdentifier",9.769458283458305e-05,0,1,0,""
"org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver","MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver",9.769458283458305e-05,0.04128944178241449,1,3,""
"org.axonframework.messaging.core.annotation.SourceId","SourceId",9.769458283458305e-05,0,1,0,""
"org.axonframework.messaging.core.annotation.SourceIdParameterResolverFactory$SourceIdParameterResolver","SourceIdParameterResolverFactory$SourceIdParameterResolver",9.769458283458305e-05,0.02798892134086376,1,4,""
"org.axonframework.messaging.eventhandling.annotation.SequenceNumber","SequenceNumber",9.769458283458305e-05,0,1,0,""
"org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver","SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver",9.769458283458305e-05,0.02798892134086376,1,4,""
"org.axonframework.messaging.eventhandling.annotation.Timestamp","Timestamp",9.769458283458305e-05,0,1,0,""
"org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory$TimestampParameterResolver","TimestampParameterResolverFactory$TimestampParameterResolver",9.769458283458305e-05,0.0561703986467045,1,5,""
"org.axonframework.extension.springboot.autoconfig.JpaEventStoreAutoConfiguration$AggregateBasedJpaEventStorageEngineConfigurationEnhancer","JpaEventStoreAutoConfiguration$AggregateBasedJpaEventStorageEngineConfigurationEnhancer",9.744629290234564e-05,0.008440168553320243,1,14,""
"org.axonframework.messaging.eventstreaming.EventTypeRestrictableOrEventCriteria","EventTypeRestrictableOrEventCriteria",9.685299573319285e-05,0.007413352738586021,1,4,""
