"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$FlowControlConfiguration","AxonServerConfiguration$FlowControlConfiguration","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:28288","axon-server-connector-5.1.2",3,0,11,0.6666666666666666,0.3513272367317205,0.4226799379308754,0.07135270119915488,0,53,0.8194972934430359,0,0,27,14.39309053728357,5.462115227188742,0.11096566713177523,0,-0.02002441220105461,"","","",0,0,0,9.14400863647461,1.651694655418396,""
"io.axoniq.framework.axonserver.connector.api.TagsConfiguration","TagsConfiguration","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:28290","axon-server-connector-5.1.2",4,0,11,0.3333333333333333,0.22565017434543047,0.3187920367214075,0.09314186237597702,0,53,0.3576572699686984,0,0,27,14.39309053728357,5.462115227188742,0.16326891498743476,0,-0.06057512822054245,"","","",0,0,0,8.91791820526123,1.5179457664489746,""
"io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$AggregateSource","AggregateBasedAxonServerEventStorageEngine$AggregateSource","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:29156","axon-server-connector-5.1.2",1,3,14,0.5,0.15750602301152064,0.15787545940427275,0.0003694363927521094,0,-1,0,1,0,295,0,0,0,0,-0.07110400668478883,"","","",0,0,0,13.456990242004395,2.014042377471924,""
"io.axoniq.framework.axonserver.connector.api.ConnectionManager","ConnectionManager","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:29373","axon-server-connector-5.1.2",1,0,11,0,0.16251228579246701,0.17262567773806253,0.010113391945595518,0,53,0.196801245454222,0,0,27,14.39309053728357,5.462115227188742,0.47092747509759986,0,-0.045627841480206044,"","","",0,0,0,8.747920989990234,1.5359675884246826,""
"io.axoniq.framework.axonserver.connector.event.TaggedEventConverter","TaggedEventConverter","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:29385","axon-server-connector-5.1.2",3,10,4,0.23076923076923078,0.2010484388877193,0.21191144455129426,0.010863005663574954,22,-1,0,1,0,295,0,0,0,0,-0.056838298178484015,"","","",0,0,0,13.815536499023438,2.750917911529541,""
"io.axoniq.framework.axonserver.connector.event.AxonServerMessageStream","AxonServerMessageStream","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:29386","axon-server-connector-5.1.2",1,10,8,0.38181818181818183,0.15281475862932026,0.1529532972766023,0.0001385386472820549,10,57,1,0,1,5,5.105352715821937,2.68687947941944,0,0,-0.07301226044119263,"","","",0,0,0,13.653539657592773,2.1185948848724365,""
"io.axoniq.framework.axonserver.connector.event.SourcingEventMessageStream","SourcingEventMessageStream","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:29387","axon-server-connector-5.1.2",1,13,4,0.26373626373626374,0.15747184429595146,0.1590653111274417,0.0015934668314902534,64.58333333333333,57,1,0,0,5,5.105352715821937,2.68687947941944,0.40211882579136815,0,-0.06784608439383655,"","","",0,0,0,13.678215980529785,2.239431381225586,""
"io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$1","AggregateBasedAxonServerEventStorageEngine$1","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:29388","axon-server-connector-5.1.2",1,6,14,0.6,0.15281475862932026,0.1529532972766023,0.0001385386472820549,1.5,46,0.39205835431250075,0,0,22,8.318852060474455,3.515529520333406,1,0,-0.021767685310454532,"","","",0,0,0,13.264778137207031,2.0662291049957275,""
"io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine","AggregateBasedAxonServerEventStorageEngine","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:29389","axon-server-connector-5.1.2",1,36,14,0.11428571428571428,0.1565515816487386,0.15866735333633256,0.0021157716875939425,117.99999999999999,57,1,0,0,5,5.105352715821937,2.68687947941944,1,0,-0.033537848845920704,"","","",0,0,0,13.586922645568848,2.1866343021392822,""
"io.axoniq.framework.axonserver.connector.event.ConditionConverter","ConditionConverter","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:29390","axon-server-connector-5.1.2",1,11,14,0.22727272727272727,0.1612077664439272,0.16359796669116247,0.002390200247235269,8,-1,0,1,0,295,0,0,0,0,-0.07113040383134989,"","","",0,0,0,13.97299575805664,2.5557637214660645,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager","AxonServerConnectionManager","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:29391","axon-server-connector-5.1.2",7,4,11,0.2,0.27712697096759786,0.3726582971762772,0.09553132620867932,108.25,53,0.3576572699686984,0,0,27,14.39309053728357,5.462115227188742,0.20947591545142333,0,-0.05377446311041373,"","","",0,0,0,8.78046703338623,1.5749794244766235,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling","AxonServerConfiguration$Eventhandling","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:29392","axon-server-connector-5.1.2",4,1,11,0.6666666666666666,0.2422462975870089,1.371697978906156,1.129451681319147,4,53,1,0,1,27,14.39309053728357,5.462115227188742,0,0,-0.044116764576799916,"","","",0,0,0,8.996665000915527,1.4932893514633179,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling$ProcessorSettings","AxonServerConfiguration$Eventhandling$ProcessorSettings","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:29393","axon-server-connector-5.1.2",3,1,11,0.6666666666666666,0.2573111165256793,1.3502865899462977,1.0929754734206183,12,53,0.18311921893168784,0,0,27,14.39309053728357,5.462115227188742,0.22985816761447064,0,-0.026931141982966755,"","","",0,0,0,8.800620079040527,1.4231053590774536,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$EventStoreConfiguration","AxonServerConfiguration$EventStoreConfiguration","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:29394","axon-server-connector-5.1.2",1,0,11,0,0.20045071169522108,0.21922983976869007,0.018779128073468987,0,53,1,0,0,27,14.39309053728357,5.462115227188742,0.053774245647919224,0,-0.06485067034661657,"","","",0,0,0,9.189996719360352,1.9344977140426636,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Builder","AxonServerConfiguration$Builder","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:29395","axon-server-connector-5.1.2",1,2,11,1,0.18363380779681407,0.19615322651246003,0.012519418715645964,6,53,1,0,0,27,14.39309053728357,5.462115227188742,0.07060771061866665,0,-0.03829590013990436,"","","",0,0,0,9.082353591918945,1.6033282279968262,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$HeartbeatConfiguration","AxonServerConfiguration$HeartbeatConfiguration","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:29396","axon-server-connector-5.1.2",2,0,11,1,0.2504998548650891,0.30973255072094,0.05923269585585095,0,53,0.9325132373866561,0,0,27,14.39309053728357,5.462115227188742,0.04513764140934989,0,-0.060739605332721214,"","","",0,0,0,9.110128402709961,1.646728277206421,""
"io.axoniq.framework.axonserver.connector.configuration.ManagedChannelCustomizer","ManagedChannelCustomizer","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:30012","axon-server-connector-5.1.2",1,0,11,0,0.15280452401578792,0.15305523697081103,0.0002507129550231024,0,53,0.196801245454222,0,0,27,14.39309053728357,5.462115227188742,0.4416165406055753,0,-0.057591904963773255,"","","",0,0,0,8.564230918884277,1.6854246854782104,""
"io.axoniq.framework.axonserver.connector.configuration.TopologyChangeListener","TopologyChangeListener","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:30014","axon-server-connector-5.1.2",2,1,11,0,0.15385173267463434,0.15454193211787678,0.0006901994432424452,16,3,1,0,0,5,3.228296773020702,0.9749174305339693,1,0,-0.050868076219404146,"","","",0,0,0,10.662240028381348,1.0288801193237305,""
"io.axoniq.framework.axonserver.connector.event.EventProcessorControlService$AxonProcessorInstructionHandler","EventProcessorControlService$AxonProcessorInstructionHandler","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:30259","axon-server-connector-5.1.2",1,3,11,1,0.15855906522008612,0.15980081419532594,0.0012417489752398203,0,22,0.6678036428058114,0,0,10,11.688180837780237,6.031538391322829,0.7340897754850052,0,-0.044510589546797596,"","","",0,0,0,2.5712664127349854,5.01814603805542,""
"io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine$AxonServerAppendTransaction","AxonServerEventStorageEngine$AxonServerAppendTransaction","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:30260","axon-server-connector-5.1.2",1,5,14,0.4,0.1612077664439272,0.16359796669116247,0.002390200247235269,9,-1,0,1,0,295,0,0,0,0,-0.03548872708011158,"","","",0,0,0,13.137917518615723,2.732229232788086,""
"io.axoniq.framework.axonserver.connector.command.AxonServerCommandBusConnector$FutureResultCallback","AxonServerCommandBusConnector$FutureResultCallback","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:30261","axon-server-connector-5.1.2",1,3,11,1,0.1611131832594942,0.1651869184819706,0.004073735222476393,0,-1,0,1,0,295,0,0,0,0,-0.04652854586772576,"","","",0,0,0,9.167316436767578,2.3768038749694824,""
"io.axoniq.framework.axonserver.connector.event.EventProcessorControlService","EventProcessorControlService","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:30262","axon-server-connector-5.1.2",2,15,11,0.18333333333333332,0.19073671127900246,0.19985974045370464,0.009123029174702174,377.8333333333333,22,0.6139169555159563,0,0,10,11.688180837780237,6.031538391322829,1,0,-0.04444574408317575,"","","",0,0,0,2.6760942935943604,4.860916614532471,""
"io.axoniq.framework.axonserver.connector.event.EventProcessorInfoUtils","EventProcessorInfoUtils","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:30263","axon-server-connector-5.1.2",1,7,11,0.39285714285714285,0.15855906522008612,0.15980081419532594,0.0012417489752398203,12,22,0.932231204390901,0,0,10,11.688180837780237,6.031538391322829,0.3796309531587234,0,-0.05313584923411585,"","","",0,0,0,2.3366222381591797,5.391658306121826,""
"io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine","AxonServerEventStorageEngine","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:30264","axon-server-connector-5.1.2",2,19,14,0.18421052631578946,0.21020555027740148,0.22929904616470004,0.019093495887298556,274.3333333333333,65,0.3685301316546054,0,0,15,4.041725045070052,2.1823203945222,1,0,-0.03356181205784725,"","","",0,0,0,12.4548921585083,8.061836242675781,""
"io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngineFactory","AxonServerEventStorageEngineFactory","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:30265","axon-server-connector-5.1.2",1,10,14,0.2545454545454545,0.15210339301184095,0.15229142772810828,0.00018803471626732682,78.25,53,0.12185767632241432,0,0,27,14.39309053728357,5.462115227188742,0.8545788139428183,0,-0.05210412143256177,"","","",0,0,0,3.971792221069336,2.3257968425750732,""
"io.axoniq.framework.axonserver.connector.event.StreamingEventMessageStream","StreamingEventMessageStream","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:30266","axon-server-connector-5.1.2",1,10,4,0.36363636363636365,0.15747184429595146,0.1590653111274417,0.0015934668314902534,18.5,57,1,0,0,5,5.105352715821937,2.68687947941944,0.35528978002101663,0,-0.06139743600540437,"","","",0,0,0,13.747357368469238,2.3617990016937256,""
"io.axoniq.framework.axonserver.connector.configuration.TopologyChange$1","TopologyChange$1","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:30267","axon-server-connector-5.1.2",1,1,11,0,0.16535609040393243,0.1874596049224178,0.022103514518485384,0,3,1,0,0,5,3.228296773020702,0.9749174305339693,4.0210169300260323e-07,0,-0.057396473446866214,"","","",0,0,0,10.773858070373535,0.9375239610671997,""
"io.axoniq.framework.axonserver.connector.configuration.TopologyChange","TopologyChange","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:30268","axon-server-connector-5.1.2",2,3,11,0,0.22425433631374456,0.4407012343813856,0.21644689806764103,17,3,1,0,0,5,3.228296773020702,0.9749174305339693,0.5099557869990391,0,-0.05653794643647386,"","","",0,0,0,10.798568725585938,0.9694535732269287,""
"io.axoniq.framework.axonserver.connector.configuration.AxonServerConfigurationEnhancer","AxonServerConfigurationEnhancer","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:30269","axon-server-connector-5.1.2",1,27,11,0.09523809523809523,0.16235401593833232,0.17253108097008027,0.01017706503174795,764.1833333333333,53,0.29444914493343705,0,0,27,14.39309053728357,5.462115227188742,0.2513829183504334,0,-0.030152303758893773,"","","",0,0,0,8.72714900970459,1.5940537452697754,""
"io.axoniq.framework.axonserver.connector.command.AxonServerCommandBusConnector","AxonServerCommandBusConnector","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:30270","axon-server-connector-5.1.2",2,13,11,0.10989010989010989,0.18664105959184138,0.22631491056089037,0.03967385096904899,109,53,0.14018007326410536,0,0,27,14.39309053728357,5.462115227188742,0.3344910939104323,0,-0.02689329473447377,"","","",0,0,0,9.200519561767578,2.1793909072875977,""
"io.axoniq.framework.axonserver.connector.configuration.TopologyChange$HandlerSubscription","TopologyChange$HandlerSubscription","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:30271","axon-server-connector-5.1.2",1,0,11,0,0.21142436161572964,0.2998384196896712,0.08841405807394154,0,3,1,0,1,5,3.228296773020702,0.9749174305339693,0,0,-0.055699688741553455,"","","",0,0,0,10.738436698913574,0.9583073854446411,""
"io.axoniq.framework.axonserver.connector.command.CommandConverter","CommandConverter","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:30272","axon-server-connector-5.1.2",2,13,7,0.20952380952380953,0.1766291890396269,0.20028913679160468,0.023659947751977772,145.16666666666666,-1,0,1,0,295,0,0,0,0,-0.07193689549555604,"","","",0,0,0,8.128191947937012,3.909238338470459,""
"io.axoniq.framework.axonserver.connector.configuration.TopologyChange$Type","TopologyChange$Type","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:30325","axon-server-connector-5.1.2",1,0,11,0,0.22678045201966204,0.3372980246120888,0.11051757259242675,0,3,1,0,0,5,3.228296773020702,0.9749174305339693,1.4248792743297786e-07,0,-0.054695584953595555,"","","",0,0,0,10.737220764160156,0.9062982201576233,""
"org.axonframework.extension.metrics.micrometer.MessageTimerMonitor","MessageTimerMonitor","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:31321","axon-metrics-micrometer-5.1.2",3,5,5,0.4666666666666667,0.25483819904408667,0.33588480324749387,0.0810466042034072,40,-1,0,1,0,295,0,0,0,0,-0.03639689489951453,"","","",0,0,0,2.0222527980804443,4.26979398727417,""
"org.axonframework.extension.metrics.micrometer.CapacityMonitor","CapacityMonitor","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:31323","axon-metrics-micrometer-5.1.2",2,5,7,0.4,0.19794304785808828,0.22094384657208105,0.02300079871399277,22.499999999999996,-1,0,1,0,295,0,0,0,0,-0.02146348396244463,"","","",0,0,0,6.847995758056641,6.808186054229736,""
"org.axonframework.extension.metrics.micrometer.reservoir.SlidingTimeWindowReservoir","SlidingTimeWindowReservoir","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:31324","axon-metrics-micrometer-5.1.2",2,0,7,1,0.2364428860325739,0.27257097768867966,0.036128091656105754,0,-1,0,1,0,295,0,0,0,0,-0.008539410703964467,"","","",0,0,0,6.962734699249268,6.834988117218018,""
"org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor$Builder","EventProcessorLatencyMonitor$Builder","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:31328","axon-metrics-micrometer-5.1.2",2,3,5,0.5,0.2171509046071049,0.23969406664030551,0.022543162033200614,5.5,-1,0,1,0,295,0,0,0,0,-0.06263177215049681,"","","",0,0,0,2.0914883613586426,4.310831546783447,""
"org.axonframework.extension.metrics.micrometer.MessageCountingMonitor","MessageCountingMonitor","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:31337","axon-metrics-micrometer-5.1.2",2,4,7,0.5,0.17305310492416998,0.2097721816709548,0.03671907674678482,36,-1,0,1,0,295,0,0,0,0,-0.04558817811090621,"","","",0,0,0,2.03497052192688,4.217419624328613,""
"org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor","EventProcessorLatencyMonitor","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:31339","axon-metrics-micrometer-5.1.2",2,6,5,0.42857142857142855,0.1842135812179622,0.20248237663011487,0.018268795412152677,13.999999999999998,-1,0,1,0,295,0,0,0,0,-0.06293326355476586,"","","",0,0,0,2.1938235759735107,4.167357921600342,""
"org.axonframework.extension.metrics.micrometer.TagsUtil","TagsUtil","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:31342","axon-metrics-micrometer-5.1.2",1,3,7,0.5,0.16043486990630557,0.16237911332198646,0.0019442434156808908,0,-1,0,1,0,295,0,0,0,0,-0.07289963520665926,"","","",0,0,0,2.2166271209716797,4.125563621520996,""
"org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$Builder","MessageTimerMonitor$Builder","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:31343","axon-metrics-micrometer-5.1.2",2,3,5,0.5,0.26293366416602226,0.3271421804165744,0.06420851625055213,2,-1,0,1,0,295,0,0,0,0,-0.04337245709820492,"","","",0,0,0,2.0777862071990967,4.148314476013184,""
"org.axonframework.extension.metrics.micrometer.CapacityMonitor$1","CapacityMonitor$1","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:31344","axon-metrics-micrometer-5.1.2",1,3,7,0.6666666666666666,0.16881578314776172,0.17560939616077953,0.006793613013017813,4,-1,0,1,0,295,0,0,0,0,-0.013882707311955178,"","","",0,0,0,7.020946025848389,6.8837785720825195,""
"org.axonframework.extension.metrics.micrometer.MetricsConfigurationEnhancer","MetricsConfigurationEnhancer","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:31345","axon-metrics-micrometer-5.1.2",1,21,5,0.12121212121212122,0.16546350777347488,0.18750729853970632,0.022043790766231447,209.2,-1,0,1,0,295,0,0,0,0,-0.03790080078601832,"","","",0,0,0,2.307600975036621,4.0534772872924805,""
"org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$1","MessageTimerMonitor$1","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:31878","axon-metrics-micrometer-5.1.2",1,2,5,1,0.17617554560952975,0.19282530580045817,0.016649760190928425,0,-1,0,1,0,295,0,0,0,0,-0.03159626616976763,"","","",0,0,0,2.1904947757720947,4.2807512283325195,""
"org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties$Micrometer","MetricsProperties$Micrometer","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:31879","axon-metrics-micrometer-5.1.2",1,0,18,0,0.22803527195927972,0.31001451266029534,0.08197924070101562,0,-1,0,1,0,295,0,0,0,0,-0.05546843830436221,"","","",0,0,0,9.313048362731934,3.2595536708831787,""
"org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration$1","MicrometerMetricsAutoConfiguration$1","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:31880","axon-metrics-micrometer-5.1.2",1,4,18,0.6666666666666666,0.19695276477636384,0.26475740145675064,0.0678046366803868,104,-1,0,1,0,295,0,0,0,0,-0.06970578258485721,"","","",0,0,0,8.966609001159668,3.196871519088745,""
"org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration","MicrometerMetricsAutoConfiguration","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:31881","axon-metrics-micrometer-5.1.2",1,3,18,0.3333333333333333,0.18092701554694973,0.2250145970794127,0.04408758153246298,2,-1,0,1,0,295,0,0,0,0,-0.06113507307499311,"","","",0,0,0,9.045807838439941,3.0966103076934814,""
"org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties","MetricsProperties","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:31882","axon-metrics-micrometer-5.1.2",1,1,18,0,0.1656509215921213,0.18825246715225022,0.022601545560128916,2,-1,0,1,0,295,0,0,0,0,-0.05608912673574401,"","","",0,0,0,9.318855285644531,3.239703893661499,""
