"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","stronglyConnectedComponentId","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","communityFastRpHdbscanLabel","incomingDependencies","outgoingDependencies","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_Summary.cypher"
"org.axonframework.messaging.core.annotation.MultiParameterResolverFactory","MultiParameterResolverFactory",6,"641,684,684",6,"1054,46,2,25",,803,0,88,4,68,0,2,3,""
"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver","DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver",4,"626,626,626",3,"626,17,1,9",,804,0,5,5,16,0,1,4,""
"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory","DefaultParameterResolverFactory",4,"626,626,626",3,"626,17,1,9",,805,0,5,5,55,0,0,12,""
"org.axonframework.messaging.core.annotation.AnnotatedMessageHandlingMemberDefinition","AnnotatedMessageHandlingMemberDefinition",4,"626,626,626",6,"626,46,2,25",,806,0,5,7,90,0,0,8,""
"org.axonframework.messaging.core.MergedMessageStream","MergedMessageStream",3,"622,706,706",4,"622,58,9,23",,807,0,5,3,64,0,0,3,""
"org.axonframework.messaging.core.annotation.FixedValueParameterResolver","FixedValueParameterResolver",6,"1075,684,684",6,"1075,46,2,25",,808,0,11,4,65,0,2,2,""
"org.axonframework.messaging.core.annotation.MessageIdentifier","MessageIdentifier",1,"1051,573,921",6,"97,46,2,25",,809,0,11,1,53,0,1,0,""
"org.axonframework.messaging.core.annotation.MultiHandlerDefinition","MultiHandlerDefinition",6,"1061,684,684",16,"1061,71,4,25",,810,0,91,5,13,0,1,8,""
"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MessageParameterResolver","DefaultParameterResolverFactory$MessageParameterResolver",4,"626,626,626",3,"626,17,1,9",,811,0,5,4,22,0,1,3,""
"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MetadataParameterResolver","DefaultParameterResolverFactory$MetadataParameterResolver",4,"626,626,626",3,"626,17,1,9",,812,0,5,5,44,0,1,4,""
"org.axonframework.messaging.core.annotation.PayloadParameterResolver","PayloadParameterResolver",6,"626,626,626",3,"626,17,1,9",,813,0,5,5,66,0,2,3,""
"org.axonframework.messaging.core.annotation.MethodInvokingMessageHandlingMember","MethodInvokingMessageHandlingMember",4,"626,626,626",6,"626,46,2,25",,814,0,5,9,36,0,1,15,""
"org.axonframework.messaging.core.annotation.Namespace","Namespace",4,"643,626,626",3,"1071,17,1,9",,815,0,2,2,75,0,2,0,""
"org.axonframework.messaging.core.annotation.MetadataValue","MetadataValue",4,"626,626,626",3,"626,17,1,9",,816,0,5,1,71,0,1,0,""
"org.axonframework.messaging.core.annotation.AggregateType","AggregateType",1,"621,573,921",6,"97,46,2,25",,817,0,11,1,62,0,1,0,""
"org.axonframework.messaging.core.annotation.SourceId","SourceId",1,"621,573,921",6,"97,46,2,25",,818,0,11,1,43,0,1,0,""
"org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector$ExecutableSignature","AnnotatedHandlerInspector$ExecutableSignature",6,"684,684,684",16,"684,71,4,25",,819,0,5,1,45,0,1,0,""
"org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver$AnnotationSpecification","AnnotationMessageTypeResolver$AnnotationSpecification",4,"1071,626,626",3,"1082,17,1,9",,820,0,5,2,85,0,1,2,""
"org.axonframework.messaging.core.annotation.ChainedMessageHandlerInterceptorMember","ChainedMessageHandlerInterceptorMember",6,"684,684,684",16,"684,71,4,25",,821,0,5,7,97,0,1,6,""
"org.axonframework.messaging.core.annotation.AnnotatedHandlerAttributes","AnnotatedHandlerAttributes",4,"939,626,626",6,"1073,46,2,25",,822,0,103,3,48,0,1,4,""
"org.axonframework.messaging.core.annotation.MessageHandlerInvocationException","MessageHandlerInvocationException",5,"204,482,482",5,"483,65,11,12",,823,0,30,2,95,0,1,1,""
"org.axonframework.messaging.core.annotation.SimpleResourceParameterResolverFactory","SimpleResourceParameterResolverFactory",6,"1075,684,684",6,"1075,46,2,25",,824,0,11,4,91,0,0,4,""
"org.axonframework.messaging.core.annotation.SourceIdParameterResolverFactory","SourceIdParameterResolverFactory",1,"621,573,921",6,"97,46,2,25",,825,0,11,4,30,0,0,5,""
"org.axonframework.messaging.core.annotation.SourceIdParameterResolverFactory$SourceIdParameterResolver","SourceIdParameterResolverFactory$SourceIdParameterResolver",1,"621,573,921",2,"923,59,0,21",,826,0,2,4,44,0,1,4,""
"org.axonframework.messaging.core.annotation.HandlerTypeResolver","HandlerTypeResolver",4,"736,736,626",3,"1078,269,1,9",,827,0,12,3,37,0,0,5,""
"org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory","AggregateTypeParameterResolverFactory",1,"621,573,921",6,"97,46,2,25",,828,0,11,4,82,0,0,5,""
"org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver","AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver",1,"621,573,921",2,"923,59,0,21",,829,0,2,5,40,0,1,5,""
"org.axonframework.messaging.core.annotation.HandlerComparator","HandlerComparator",6,"684,684,684",16,"684,71,4,25",,830,0,5,2,48,0,1,1,""
"org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver","AnnotationMessageTypeResolver",4,"1071,626,626",3,"1082,17,1,9",,831,0,5,7,23,0,2,7,""
"org.axonframework.messaging.core.annotation.MessageStreamResolverUtils","MessageStreamResolverUtils",4,"626,626,626",3,"626,17,1,9",,832,0,5,7,20,0,1,9,""
"org.axonframework.messaging.queryhandling.annotation.QueryHandler","QueryHandler",4,"736,736,626",3,"1078,269,1,9",,833,0,5,3,76,0,1,2,""
"org.axonframework.messaging.core.MonoUtils","MonoUtils",3,"622,706,706",4,"622,58,9,23",,834,0,5,5,16,0,1,4,""
"org.axonframework.messaging.core.annotation.MessageHandlerTimeout","MessageHandlerTimeout",4,"773,626,626",3,"1086,71,4,25",,835,0,5,1,84,0,0,1,""
"org.axonframework.messaging.core.configuration.MessagingConfigurationDefaults","MessagingConfigurationDefaults",0,"281,281,876",0,"1087,115,14,8",,836,0,52,10,65,0,1,64,""
"org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverFactory","ConfigurationParameterResolverFactory",0,"281,281,876",0,"1087,115,14,8",,837,0,11,4,19,0,1,5,""
"org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverConfigurationEnhancer","ConfigurationParameterResolverConfigurationEnhancer",6,"641,684,684",6,"1054,46,2,25",,838,0,11,4,69,0,0,4,""
"org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition","TracingHandlerEnhancerDefinition",6,"1114,684,684",16,"1114,71,4,25",,839,0,106,5,78,0,2,6,""
"org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition$1","TracingHandlerEnhancerDefinition$1",6,"1114,684,684",16,"1114,71,4,25",,839,0,106,5,68,0,1,7,""
"org.axonframework.messaging.tracing.NoOpSpanFactory","NoOpSpanFactory",4,"697,652,626",3,"1092,146,5,9",,840,0,5,4,49,0,0,5,""
"org.axonframework.messaging.tracing.attributes.MessageTypeSpanAttributesProvider","MessageTypeSpanAttributesProvider",4,"626,626,626",3,"626,17,1,9",,841,0,5,2,52,0,0,2,""
"org.axonframework.messaging.tracing.attributes.MessageNameSpanAttributesProvider","MessageNameSpanAttributesProvider",4,"626,626,626",3,"626,17,1,9",,842,0,5,3,17,0,0,3,""
"org.axonframework.messaging.tracing.attributes.AggregateIdentifierSpanAttributesProvider","AggregateIdentifierSpanAttributesProvider",4,"142,652,626",3,"142,146,5,9",,843,0,5,2,30,0,0,2,""
"org.axonframework.messaging.tracing.attributes.MessageIdSpanAttributesProvider","MessageIdSpanAttributesProvider",4,"626,626,626",3,"626,17,1,9",,844,0,5,2,29,0,0,2,""
"org.axonframework.messaging.tracing.attributes.MetadataSpanAttributesProvider","MetadataSpanAttributesProvider",4,"626,626,626",3,"626,17,1,9",,845,0,5,3,36,0,0,3,""
"org.axonframework.messaging.tracing.attributes.PayloadTypeSpanAttributesProvider","PayloadTypeSpanAttributesProvider",4,"626,626,626",3,"626,17,1,9",,846,0,5,2,76,0,0,2,""
"org.axonframework.messaging.queryhandling.QueryBus","QueryBus",4,"1105,947,626",3,"1103,55,1,9",,847,0,5,10,49,0,11,7,""
"org.axonframework.messaging.queryhandling.QueryPriorityCalculator","QueryPriorityCalculator",0,"281,281,876",0,"1087,115,14,8",,848,0,5,3,53,0,2,1,""
"org.axonframework.messaging.queryhandling.gateway.QueryGateway","QueryGateway",1,"621,573,921",2,"923,59,0,21",,849,0,2,5,95,0,2,3,""
"org.axonframework.messaging.queryhandling.gateway.DefaultQueryGateway","DefaultQueryGateway",4,"626,626,626",3,"626,17,1,9",,850,0,5,10,86,0,1,16,""
"org.axonframework.messaging.queryhandling.SimpleQueryBus","SimpleQueryBus",4,"947,947,626",3,"1103,55,1,9",,851,0,5,10,80,0,1,22,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry","DefaultMessageMonitorRegistry",0,"1104,876,876",0,"878,115,14,8",,852,0,56,10,79,0,7,26,""
"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus","InterceptingQueryBus",4,"1105,947,626",3,"1103,55,1,9",,853,0,5,10,69,0,1,18,""
"org.axonframework.messaging.monitoring.interception.MonitoringQueryHandlerInterceptor","MonitoringQueryHandlerInterceptor",1,"621,573,921",3,"923,59,0,21",,854,0,2,9,11,0,1,10,""
"org.axonframework.messaging.monitoring.interception.MonitoringEventHandlerInterceptor","MonitoringEventHandlerInterceptor",1,"621,573,921",0,"923,59,0,21",,855,0,2,9,2,0,1,10,""
"org.axonframework.messaging.monitoring.interception.MonitoringCommandHandlerInterceptor","MonitoringCommandHandlerInterceptor",1,"621,573,921",11,"923,59,0,21",,856,0,2,9,35,0,1,10,""
"org.axonframework.messaging.monitoring.interception.MonitoringSubscriptionQueryUpdateDispatchInterceptor","MonitoringSubscriptionQueryUpdateDispatchInterceptor",1,"621,573,921",0,"923,59,0,21",,857,0,2,9,60,0,1,10,""
"org.axonframework.messaging.monitoring.interception.MonitoringEventDispatchInterceptor","MonitoringEventDispatchInterceptor",1,"621,573,921",0,"923,59,0,21",,858,0,2,9,39,0,1,10,""
"org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory","QueryUpdateEmitterParameterResolverFactory",10,"1123,539,539",2,"1123,59,0,21",,859,0,2,5,17,0,2,5,""
"org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule","QueryHandlingModule",4,"1137,947,626",0,"876,115,14,8",,860,0,15,8,57,0,5,5,""
"org.axonframework.messaging.monitoring.configuration.MessageMonitorFactory","MessageMonitorFactory",0,"876,876,876",0,"876,115,14,8",,861,0,15,6,26,0,3,3,""
"org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition$Builder","TracingHandlerEnhancerDefinition$Builder",6,"1114,684,684",16,"1114,71,4,25",,839,0,106,4,84,0,1,3,""
"org.axonframework.messaging.tracing.SpanAttributesProvider","SpanAttributesProvider",4,"142,652,626",3,"142,146,5,9",,862,0,5,4,51,0,11,1,""
"org.axonframework.messaging.tracing.SpanUtils","SpanUtils",4,"626,626,626",3,"626,17,1,9",,863,0,5,3,90,0,1,2,""
"org.axonframework.messaging.tracing.MultiSpanFactory$MultiSpan","MultiSpanFactory$MultiSpan",4,"652,652,626",3,"1118,146,5,9",,864,0,89,3,88,0,1,2,""
"org.axonframework.messaging.tracing.MultiSpanFactory","MultiSpanFactory",4,"652,652,626",3,"1118,146,5,9",,865,0,89,4,14,0,0,5,""
"org.axonframework.messaging.queryhandling.QueryHandler","QueryHandler",4,"1137,947,626",3,"1103,55,1,9",,866,0,5,9,55,0,12,5,""
"org.axonframework.messaging.queryhandling.QueryResponseMessage","QueryResponseMessage",4,"626,626,626",3,"626,17,1,9",,867,0,5,10,84,0,22,4,""
"org.axonframework.messaging.queryhandling.tracing.QueryBusSpanFactory","QueryBusSpanFactory",4,"652,652,626",3,"1118,146,5,9",,868,0,5,4,14,0,1,3,""
"org.axonframework.messaging.queryhandling.tracing.QueryUpdateEmitterSpanFactory","QueryUpdateEmitterSpanFactory",4,"626,626,626",3,"626,17,1,9",,869,0,5,3,77,0,1,2,""
"org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory$1","QueryUpdateEmitterParameterResolverFactory$1",10,"1123,539,539",2,"1123,59,0,21",,859,0,2,5,55,0,1,4,""
"org.axonframework.messaging.queryhandling.QueryUpdateEmitter","QueryUpdateEmitter",10,"539,539,539",2,"923,59,0,21",,870,0,2,9,72,0,3,8,""
"org.axonframework.messaging.queryhandling.QueryHandlingComponent","QueryHandlingComponent",4,"1137,947,626",3,"1103,55,1,9",,871,0,5,7,49,0,5,3,""
"org.axonframework.messaging.queryhandling.GenericSubscriptionQueryUpdateMessage","GenericSubscriptionQueryUpdateMessage",4,"626,626,626",3,"626,17,1,9",,872,0,5,10,66,0,2,10,""
"org.axonframework.messaging.queryhandling.DuplicateQueryHandlerSubscriptionException","DuplicateQueryHandlerSubscriptionException",4,"1137,947,626",3,"1103,55,1,9",,873,0,5,4,90,0,2,2,""
"org.axonframework.messaging.queryhandling.SubscriptionQueryAlreadyRegisteredException","SubscriptionQueryAlreadyRegisteredException",4,"947,947,626",3,"1103,55,1,9",,874,0,5,1,77,0,1,0,""
"org.axonframework.messaging.queryhandling.GenericQueryResponseMessage","GenericQueryResponseMessage",4,"626,626,626",3,"626,17,1,9",,875,0,5,10,77,0,2,9,""
"org.axonframework.messaging.queryhandling.NoHandlerForQueryException","NoHandlerForQueryException",4,"947,947,626",3,"1103,55,1,9",,876,0,5,5,93,0,3,2,""
"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingResponseUpdateDispatcher","InterceptingQueryBus$InterceptingResponseUpdateDispatcher",4,"1105,947,626",4,"622,58,9,23",,877,0,5,8,71,0,1,7,""
"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingHandler","InterceptingQueryBus$InterceptingHandler",4,"947,947,626",3,"1103,55,1,9",,878,0,5,8,77,0,1,7,""
"org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain","QueryMessageHandlerInterceptorChain",4,"947,947,626",3,"1103,55,1,9",,879,0,5,9,0,0,1,10,""
"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$QueryInterceptingDispatcher","InterceptingQueryBus$QueryInterceptingDispatcher",4,"1105,947,626",3,"1103,55,1,9",,880,0,5,7,35,0,1,6,""
"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher","InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher",4,"1105,947,626",3,"1103,55,1,9",,881,0,5,8,94,0,1,7,""
"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher","InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher",4,"1105,947,626",3,"1103,55,1,9",,882,0,5,8,96,0,1,7,""
"org.axonframework.messaging.queryhandling.SimpleQueryHandlingComponent","SimpleQueryHandlingComponent",4,"1137,947,626",3,"1103,55,1,9",,883,0,5,10,10,0,2,14,""
"org.axonframework.messaging.queryhandling.tracing.DefaultQueryBusSpanFactory$Builder","DefaultQueryBusSpanFactory$Builder",4,"652,652,626",3,"1118,146,5,9",,884,0,89,4,7,0,1,3,""
"org.axonframework.messaging.queryhandling.tracing.DefaultQueryBusSpanFactory","DefaultQueryBusSpanFactory",4,"652,652,626",3,"1118,146,5,9",,884,0,89,5,10,0,1,7,""
"org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory$Builder","DefaultQueryUpdateEmitterSpanFactory$Builder",4,"1141,652,626",3,"1141,146,5,9",,885,0,107,4,80,0,1,3,""
"org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory","DefaultQueryUpdateEmitterSpanFactory",4,"1141,652,626",3,"1141,146,5,9",,885,0,107,4,68,0,1,6,""
"org.axonframework.messaging.queryhandling.SimpleQueryUpdateEmitter","SimpleQueryUpdateEmitter",4,"626,626,626",3,"1103,55,1,9",,870,0,5,10,82,0,1,12,""
"org.axonframework.messaging.queryhandling.GenericQueryMessage","GenericQueryMessage",4,"626,626,626",3,"626,17,1,9",,886,0,5,9,41,0,2,8,""
"org.axonframework.messaging.queryhandling.QueryHandlerRegistry","QueryHandlerRegistry",4,"1137,947,626",3,"1103,55,1,9",,887,0,5,7,72,0,4,3,""
"org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain$InterceptingHandler","QueryMessageHandlerInterceptorChain$InterceptingHandler",4,"947,947,626",3,"1103,55,1,9",,888,0,5,9,98,0,1,8,""
"org.axonframework.messaging.eventstreaming.TagAndTypeFilteredEventCriteria","TagAndTypeFilteredEventCriteria",2,"809,809,809",1,"1149,198,15,5",,631,0,77,8,8,0,2,6,""
"org.axonframework.messaging.eventstreaming.AnyEvent","AnyEvent",2,"809,809,809",1,"1149,198,15,5",,631,0,77,8,53,0,4,6,""
"org.axonframework.messaging.eventstreaming.Tag","Tag",2,"1148,809,809",1,"1148,198,15,5",,889,0,8,9,21,0,22,3,""
"org.axonframework.messaging.eventstreaming.OrEventCriteria","OrEventCriteria",2,"809,809,809",1,"1149,198,15,5",,631,0,77,8,42,0,4,5,""
"org.axonframework.messaging.eventstreaming.OrEventCriteriaBuilder","OrEventCriteriaBuilder",2,"809,809,809",1,"1149,198,15,5",,631,0,77,5,16,0,1,5,""
"org.axonframework.messaging.eventstreaming.EventCriterion","EventCriterion",2,"809,809,809",1,"1149,198,15,5",,631,0,77,8,65,0,8,3,""
"org.axonframework.messaging.queryhandling.CompletedEmitterException","CompletedEmitterException",5,"169,482,482",5,"750,65,11,12",,890,0,10,1,69,0,0,1,""
"org.axonframework.messaging.queryhandling.QueryExecutionException","QueryExecutionException",5,"615,482,482",3,"1103,55,1,9",,891,0,34,3,24,0,3,1,""
"org.axonframework.messaging.queryhandling.annotation.MethodQueryHandlerDefinition","MethodQueryHandlerDefinition",6,"684,684,684",16,"684,71,4,25",,892,0,5,3,41,0,0,3,""
"org.axonframework.messaging.queryhandling.configuration.SimpleQueryHandlingModule","SimpleQueryHandlingModule",4,"1137,947,626",0,"876,115,14,8",,860,0,15,10,1,0,1,16,""
"org.axonframework.messaging.queryhandling.annotation.QueryHandlingMember","QueryHandlingMember",4,"1157,947,626",3,"1103,55,1,9",,893,0,5,4,81,0,2,2,""
"org.axonframework.messaging.queryhandling.annotation.AnnotatedQueryHandlingComponent","AnnotatedQueryHandlingComponent",4,"1157,947,626",3,"1103,55,1,9",,894,0,5,10,2,0,1,23,""
"org.axonframework.messaging.queryhandling.annotation.MethodQueryHandlerDefinition$MethodQueryHandlingMember","MethodQueryHandlerDefinition$MethodQueryHandlingMember",6,"684,684,684",16,"684,71,4,25",,895,0,5,6,20,0,1,9,""
"org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule$SetupPhase","QueryHandlingModule$SetupPhase",4,"1137,947,626",0,"876,115,14,8",,860,0,15,3,9,0,2,1,""
"org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule$QueryHandlerPhase","QueryHandlingModule$QueryHandlerPhase",4,"1137,947,626",0,"876,115,14,8",,860,0,15,9,39,0,3,13,""
"org.axonframework.messaging.queryhandling.annotation.QueryResponse","QueryResponse",4,"643,626,626",3,"1071,17,1,9",,896,0,2,2,38,0,0,2,""
"org.axonframework.messaging.queryhandling.annotation.Query","Query",4,"643,626,626",3,"1071,17,1,9",,897,0,2,2,84,0,0,2,""
"org.axonframework.messaging.eventstreaming.TagFilteredEventCriteria","TagFilteredEventCriteria",2,"809,809,809",1,"1149,198,15,5",,631,0,77,8,99,0,2,8,""
"org.axonframework.messaging.eventstreaming.EventTypeRestrictableOrEventCriteria","EventTypeRestrictableOrEventCriteria",2,"809,809,809",1,"1149,198,15,5",,631,0,77,5,34,0,1,4,""
"org.axonframework.messaging.monitoring.MultiMessageMonitor$1","MultiMessageMonitor$1",1,"621,573,921",0,"923,59,0,21",,898,0,2,3,29,0,1,2,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$2","DefaultMessageMonitorRegistry$2",0,"1104,876,876",0,"878,115,14,8",,852,0,56,5,74,0,1,4,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$GenericMonitorDefinition","DefaultMessageMonitorRegistry$GenericMonitorDefinition",0,"1104,876,876",0,"878,115,14,8",,852,0,56,7,57,0,1,6,""
