"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityStronglyConnectedComponentId",851,1,"org.axonframework.messaging.queryhandling.SimpleQueryBus","SimpleQueryBus",""
"communityStronglyConnectedComponentId",852,7,"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$2,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$GenericMonitorDefinition,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$4,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$5,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$3,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$1","DefaultMessageMonitorRegistry,DefaultMessageMonitorRegistry$2,DefaultMessageMonitorRegistry$GenericMonitorDefinition,DefaultMessageMonitorRegistry$4,DefaultMessageMonitorRegistry$5,DefaultMessageMonitorRegistry$3,DefaultMessageMonitorRegistry$1",""
"communityStronglyConnectedComponentId",853,1,"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus","InterceptingQueryBus",""
"communityStronglyConnectedComponentId",854,1,"org.axonframework.messaging.monitoring.interception.MonitoringQueryHandlerInterceptor","MonitoringQueryHandlerInterceptor",""
"communityStronglyConnectedComponentId",855,1,"org.axonframework.messaging.monitoring.interception.MonitoringEventHandlerInterceptor","MonitoringEventHandlerInterceptor",""
"communityStronglyConnectedComponentId",856,1,"org.axonframework.messaging.monitoring.interception.MonitoringCommandHandlerInterceptor","MonitoringCommandHandlerInterceptor",""
"communityStronglyConnectedComponentId",857,1,"org.axonframework.messaging.monitoring.interception.MonitoringSubscriptionQueryUpdateDispatchInterceptor","MonitoringSubscriptionQueryUpdateDispatchInterceptor",""
"communityStronglyConnectedComponentId",858,1,"org.axonframework.messaging.monitoring.interception.MonitoringEventDispatchInterceptor","MonitoringEventDispatchInterceptor",""
"communityStronglyConnectedComponentId",859,2,"org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory,org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory$1","QueryUpdateEmitterParameterResolverFactory,QueryUpdateEmitterParameterResolverFactory$1",""
"communityStronglyConnectedComponentId",860,4,"org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule,org.axonframework.messaging.queryhandling.configuration.SimpleQueryHandlingModule,org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule$SetupPhase,org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule$QueryHandlerPhase","QueryHandlingModule,SimpleQueryHandlingModule,QueryHandlingModule$SetupPhase,QueryHandlingModule$QueryHandlerPhase",""
"communityStronglyConnectedComponentId",861,1,"org.axonframework.messaging.monitoring.configuration.MessageMonitorFactory","MessageMonitorFactory",""
"communityStronglyConnectedComponentId",862,1,"org.axonframework.messaging.tracing.SpanAttributesProvider","SpanAttributesProvider",""
"communityStronglyConnectedComponentId",863,1,"org.axonframework.messaging.tracing.SpanUtils","SpanUtils",""
"communityStronglyConnectedComponentId",864,1,"org.axonframework.messaging.tracing.MultiSpanFactory$MultiSpan","MultiSpanFactory$MultiSpan",""
"communityStronglyConnectedComponentId",865,1,"org.axonframework.messaging.tracing.MultiSpanFactory","MultiSpanFactory",""
"communityStronglyConnectedComponentId",866,1,"org.axonframework.messaging.queryhandling.QueryHandler","QueryHandler",""
"communityStronglyConnectedComponentId",867,1,"org.axonframework.messaging.queryhandling.QueryResponseMessage","QueryResponseMessage",""
"communityStronglyConnectedComponentId",868,1,"org.axonframework.messaging.queryhandling.tracing.QueryBusSpanFactory","QueryBusSpanFactory",""
"communityStronglyConnectedComponentId",869,1,"org.axonframework.messaging.queryhandling.tracing.QueryUpdateEmitterSpanFactory","QueryUpdateEmitterSpanFactory",""
"communityStronglyConnectedComponentId",870,2,"org.axonframework.messaging.queryhandling.QueryUpdateEmitter,org.axonframework.messaging.queryhandling.SimpleQueryUpdateEmitter","QueryUpdateEmitter,SimpleQueryUpdateEmitter",""
"communityStronglyConnectedComponentId",871,1,"org.axonframework.messaging.queryhandling.QueryHandlingComponent","QueryHandlingComponent",""
"communityStronglyConnectedComponentId",872,1,"org.axonframework.messaging.queryhandling.GenericSubscriptionQueryUpdateMessage","GenericSubscriptionQueryUpdateMessage",""
"communityStronglyConnectedComponentId",873,1,"org.axonframework.messaging.queryhandling.DuplicateQueryHandlerSubscriptionException","DuplicateQueryHandlerSubscriptionException",""
"communityStronglyConnectedComponentId",874,1,"org.axonframework.messaging.queryhandling.SubscriptionQueryAlreadyRegisteredException","SubscriptionQueryAlreadyRegisteredException",""
"communityStronglyConnectedComponentId",875,1,"org.axonframework.messaging.queryhandling.GenericQueryResponseMessage","GenericQueryResponseMessage",""
"communityStronglyConnectedComponentId",876,1,"org.axonframework.messaging.queryhandling.NoHandlerForQueryException","NoHandlerForQueryException",""
"communityStronglyConnectedComponentId",877,1,"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingResponseUpdateDispatcher","InterceptingQueryBus$InterceptingResponseUpdateDispatcher",""
"communityStronglyConnectedComponentId",878,1,"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingHandler","InterceptingQueryBus$InterceptingHandler",""
"communityStronglyConnectedComponentId",879,1,"org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain","QueryMessageHandlerInterceptorChain",""
"communityStronglyConnectedComponentId",880,1,"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$QueryInterceptingDispatcher","InterceptingQueryBus$QueryInterceptingDispatcher",""
"communityStronglyConnectedComponentId",881,1,"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher","InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher",""
"communityStronglyConnectedComponentId",882,1,"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher","InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher",""
"communityStronglyConnectedComponentId",883,1,"org.axonframework.messaging.queryhandling.SimpleQueryHandlingComponent","SimpleQueryHandlingComponent",""
"communityStronglyConnectedComponentId",884,2,"org.axonframework.messaging.queryhandling.tracing.DefaultQueryBusSpanFactory$Builder,org.axonframework.messaging.queryhandling.tracing.DefaultQueryBusSpanFactory","DefaultQueryBusSpanFactory$Builder,DefaultQueryBusSpanFactory",""
"communityStronglyConnectedComponentId",885,2,"org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory$Builder,org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory","DefaultQueryUpdateEmitterSpanFactory$Builder,DefaultQueryUpdateEmitterSpanFactory",""
"communityStronglyConnectedComponentId",886,1,"org.axonframework.messaging.queryhandling.GenericQueryMessage","GenericQueryMessage",""
"communityStronglyConnectedComponentId",887,1,"org.axonframework.messaging.queryhandling.QueryHandlerRegistry","QueryHandlerRegistry",""
"communityStronglyConnectedComponentId",888,1,"org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain$InterceptingHandler","QueryMessageHandlerInterceptorChain$InterceptingHandler",""
"communityStronglyConnectedComponentId",889,1,"org.axonframework.messaging.eventstreaming.Tag","Tag",""
"communityStronglyConnectedComponentId",890,1,"org.axonframework.messaging.queryhandling.CompletedEmitterException","CompletedEmitterException",""
"communityStronglyConnectedComponentId",891,1,"org.axonframework.messaging.queryhandling.QueryExecutionException","QueryExecutionException",""
"communityStronglyConnectedComponentId",892,1,"org.axonframework.messaging.queryhandling.annotation.MethodQueryHandlerDefinition","MethodQueryHandlerDefinition",""
"communityStronglyConnectedComponentId",893,1,"org.axonframework.messaging.queryhandling.annotation.QueryHandlingMember","QueryHandlingMember",""
"communityStronglyConnectedComponentId",894,1,"org.axonframework.messaging.queryhandling.annotation.AnnotatedQueryHandlingComponent","AnnotatedQueryHandlingComponent",""
"communityStronglyConnectedComponentId",895,1,"org.axonframework.messaging.queryhandling.annotation.MethodQueryHandlerDefinition$MethodQueryHandlingMember","MethodQueryHandlerDefinition$MethodQueryHandlingMember",""
"communityStronglyConnectedComponentId",896,1,"org.axonframework.messaging.queryhandling.annotation.QueryResponse","QueryResponse",""
"communityStronglyConnectedComponentId",897,1,"org.axonframework.messaging.queryhandling.annotation.Query","Query",""
"communityStronglyConnectedComponentId",898,2,"org.axonframework.messaging.monitoring.MultiMessageMonitor$1,org.axonframework.messaging.monitoring.MultiMessageMonitor","MultiMessageMonitor$1,MultiMessageMonitor",""
"communityStronglyConnectedComponentId",899,1,"org.axonframework.messaging.eventstreaming.EventsCondition","EventsCondition",""
"communityStronglyConnectedComponentId",900,1,"org.axonframework.messaging.monitoring.NoOpMessageMonitorCallback","NoOpMessageMonitorCallback",""
